confidence,variability,correctness
0.8861517250537873,0.18882086712681356,0.9
0.8859495162963867,0.1770072542924109,1.0
0.8432064861059189,0.24542491240868464,0.8
0.8847290605306626,0.19016501056523513,0.9
0.8596899807453156,0.1878627496487968,1.0
0.8748757421970368,0.17984680837509742,1.0
0.8531170189380646,0.19395724796735944,0.9
0.9030149936676025,0.14734735760541615,1.0
0.7935372918844223,0.2627271851561287,0.8
0.8501332998275757,0.2311968735701849,0.9
0.8917446911334992,0.13039991407093196,1.0
0.8336434036493301,0.19769638655984365,0.9
0.8831197559833527,0.17200040951330223,1.0
0.8468363106250762,0.18796748290168985,1.0
0.8714347064495087,0.20391559236738235,0.9
0.8829971700906754,0.17578709548328794,0.9
0.8718818396329879,0.2095905766062361,0.9
0.8821413964033127,0.1986240859345558,0.9
0.9194268703460693,0.17398190820922135,0.9
0.849284315109253,0.19508289025287245,0.9
0.8473130196332932,0.22328810028671256,0.8
0.8545796632766723,0.2552368303939411,0.8
0.8426470488309861,0.21188252782544734,0.9
0.8366593435406685,0.2651656528115267,0.8
0.8520414710044861,0.20135174111950083,1.0
0.890255942940712,0.17977487592681934,0.9
0.8716188549995423,0.19069469621193666,0.9
0.8849498152732849,0.16840566724588077,1.0
0.9311165452003479,0.12548767539871697,1.0
0.8721465408802033,0.2391147274017766,0.9
0.8514209479093552,0.21643727868262294,0.9
0.8985305607318879,0.15596513619969737,1.0
0.8361596643924714,0.23475352853079928,0.8
0.9181037783622742,0.14881845174020256,0.9
0.8779142320156097,0.185093648275362,0.9
0.8549726843833924,0.2124782463519977,0.9
0.8163569122552872,0.2245650033121795,0.8
0.8647206127643585,0.17429172319939035,1.0
0.8747710764408112,0.18109168591699915,1.0
0.8377371728420258,0.216188260350558,0.8
0.8695532321929932,0.18742978357370502,0.9
0.8722513914108276,0.19222504950941086,0.9
0.8747512966394424,0.1715383573606347,0.9
0.8806975185871124,0.18633109396950512,1.0
0.8708213627338409,0.22093364262592455,0.8
0.876545524597168,0.18078584593163413,1.0
0.8551031053066254,0.16169227537783895,1.0
0.8823864877223968,0.19217388107092975,0.9
0.8030327290296555,0.2503305443540413,0.8
0.8387622505426406,0.18821756198897158,0.9
0.8918206095695496,0.16388228751443934,1.0
0.8642482489347458,0.2406418943798867,0.9
0.8658425033092498,0.20009806136600264,0.9
0.8693873554468154,0.20214087934299152,0.9
0.91209876537323,0.13714022287709313,1.0
