confidence,variability,correctness
0.8690656661987305,0.17674890079590586,0.9
0.874076783657074,0.16006653991978076,0.8
0.8726581633090973,0.16081016670756465,1.0
0.8010648667812348,0.20996290016919333,0.8
0.8920648396015167,0.1363744579222259,0.8
0.8170071184635163,0.2024662305528022,0.8
0.8992212176322937,0.134778552813251,1.0
0.8299872934818268,0.1688863574546598,1.0
0.8765394568443299,0.1431173375412153,1.0
0.8410528182983399,0.17069387678218267,1.0
0.8615200102329255,0.16735673575049032,0.8
0.8346105933189392,0.19239244794229482,0.7
0.8901621758937835,0.1623458751534358,0.9
0.8799921095371246,0.1534765719175951,1.0
0.8734323680400848,0.15284555487233506,0.9
0.8624034762382508,0.17650149423816947,0.7
0.8641619861125946,0.14401774104442,0.9
0.8264274597167969,0.19773352285469964,0.9
0.8591728508472443,0.1721651738436391,0.9
0.856579738855362,0.16804589159526584,1.0
0.865229320526123,0.17063123069621797,0.9
0.8780097782611846,0.1566112658680329,0.9
0.8542361080646514,0.17113692934635386,0.8
0.8049761831760407,0.19744682864317253,0.8
0.8692103028297424,0.14452067506385605,1.0
0.8542608916759491,0.15775712133814315,1.0
0.8729997396469116,0.1652013535202371,1.0
0.8826245069503784,0.15006403626454695,0.9
0.8913457572460175,0.13052042307129583,1.0
0.8585693061351776,0.17604284256376082,1.0
0.8895320773124695,0.14402528339055604,0.9
0.844247168302536,0.17872818890626513,0.9
0.8781719088554383,0.1406613788201103,0.9
0.8705110192298889,0.15384817949696614,0.7
0.854498440027237,0.16436327504100517,0.7
0.9067427814006805,0.13104632186774995,1.0
0.8779629111289978,0.15833753408602844,0.8
0.8506018996238709,0.17364505737478333,0.9
0.837897127866745,0.16514878619680917,0.8
0.8544537007808686,0.18222374366711505,1.0
0.8960935354232789,0.14073851396326145,0.9
0.8733622968196869,0.13909374475280217,0.9
0.872786796092987,0.16111308326077448,0.9
0.8344795048236847,0.18851035637025382,1.0
0.8709400594234467,0.149903039012055,0.8
0.8483809053897857,0.15682677128511407,0.9
0.8828077912330627,0.14231144309078295,0.8
0.8839712619781495,0.1429616089315706,1.0
0.8437440037727356,0.18743770845480615,0.8
0.8777664721012115,0.15353668009118313,0.8
0.883715033531189,0.14744553070372649,1.0
0.8792475163936615,0.14628184208148812,0.9
0.8746642768383026,0.16301834277134306,0.9
0.8633669435977935,0.18109215441042079,0.9
0.862799996137619,0.16157532762245155,0.9
0.8732495367527008,0.14168768183591476,0.9
0.9011271476745606,0.13483939323241706,0.8
0.8586913168430328,0.16088953622083157,0.8
0.8869488358497619,0.15463535069139728,1.0
0.853952842950821,0.16524491828795934,0.8
0.8504655539989472,0.1562769515178502,1.0
0.8701853692531586,0.14181134557561548,0.9
0.8444006383419037,0.16472101073759926,0.8
0.8454709708690643,0.15853580606345472,0.8
0.877139687538147,0.15767911135782672,0.8
0.8649323642253876,0.17207661035964134,0.8
0.8556681334972381,0.18638559711925604,0.9
0.8399637579917908,0.20479963720248295,0.9
0.8807128429412842,0.13477361789210787,1.0
0.8626742660999298,0.18070297401248728,0.8
0.8815061271190643,0.15040940197324634,0.9
0.8616711497306824,0.18697375208222503,0.8
0.8947663128376007,0.14544908223273248,1.0
0.8398805916309356,0.15963408333583157,0.8
0.8787280440330505,0.14805831509044223,0.8
0.8783297896385193,0.1562105825326811,0.9
0.8707022488117218,0.13992856485807273,0.7
0.8019842326641082,0.21560360827906705,0.8
0.8598982155323028,0.13928875895884502,1.0
0.8276047050952912,0.18121490025510256,0.8
0.8700875580310822,0.14464692341137522,0.9
0.8696429371833801,0.16892537850613362,0.9
0.8574101209640503,0.15746243929015266,0.9
0.8486011922359467,0.1829676223799044,0.9
0.8541174948215484,0.16680791770056785,0.7
0.8407621026039124,0.17099699839966534,0.9
0.8624572098255158,0.1498667176027173,0.9
0.8420003056526184,0.18161609036060572,0.9
0.8681200802326202,0.13625062599830803,1.0
0.8539826512336731,0.16446440325298992,1.0
0.880664986371994,0.14168835124276416,0.9
0.8976344704627991,0.13551115311790862,1.0
0.8881446540355682,0.13947506404465687,1.0
0.8738493204116822,0.1633949239399784,0.8
0.8682192027568817,0.15611490700092234,0.9
0.8502646565437317,0.15652668741774678,0.7
0.8688414514064788,0.14435238848823212,0.8
0.898262894153595,0.13908079468858808,0.9
0.8706346154212952,0.1445326609491143,1.0
0.8782041907310486,0.1480987127381019,0.8
0.8601108610630035,0.18551433044946256,0.9
0.8711558282375336,0.15215011316980248,0.9
0.802932184934616,0.19381910108854983,0.8
0.8602101624011993,0.17411473197793043,0.8
0.8472671508789062,0.18362546107793998,1.0
0.8893891215324402,0.14398262702929931,0.9
0.8945898473262787,0.13980590384873054,0.9
0.8973925232887268,0.13471370559648094,1.0
0.8635364234447479,0.1579696155148612,0.9
0.8112089335918427,0.1897616759124999,0.8
0.8541503787040711,0.1797130599588241,0.8
0.8616763651371002,0.1671685748711084,0.8
0.888105696439743,0.14043891226931543,0.9
0.8533403635025024,0.1548550360004013,0.7
0.8588771641254425,0.17497043483343672,1.0
0.8763956129550934,0.14640173193224085,0.8
0.9033556580543518,0.14304578672468307,0.9
0.8699976086616517,0.1532194967914353,0.9
0.8620669841766357,0.17939762754140756,0.9
0.8934155225753784,0.149354465112144,0.9
0.8842915236949921,0.1443136411995269,0.9
0.8657302141189576,0.1790725148796709,0.8
0.8795867502689362,0.15284497047614126,0.9
0.859764564037323,0.17189012768019996,1.0
0.8713821589946746,0.14650471563793346,0.9
0.8311464846134186,0.17308144601170022,0.9
0.8886642694473267,0.14434261910234764,0.9
0.873199188709259,0.16048574653458533,0.9
0.8574307918548584,0.1591278050150649,0.7
0.8773855566978455,0.16211964123809247,0.8
0.8830534994602204,0.14978120908565096,0.9
0.8392674088478088,0.16110478517764742,0.9
0.8414862751960754,0.16949728555840016,0.7
0.8385178744792938,0.18481499452780986,1.0
0.8598593473434448,0.1600920870423718,0.9
0.8713993668556214,0.1570723290779898,0.9
0.8826322376728057,0.1503463248990174,0.9
0.8977608561515809,0.13986518817985247,1.0
0.8687303125858307,0.1527385658886682,0.8
0.8626178860664367,0.1443942129479134,0.9
0.878223317861557,0.15580993115077685,0.8
0.8775314033031464,0.15485625998966146,0.9
0.8788589477539063,0.14515345835719293,1.0
0.8888446688652039,0.14763013859927104,0.8
0.8797576248645782,0.1487330255119838,1.0
0.8736729323863983,0.17251994115330246,0.8
0.8592510223388672,0.18498313417578932,0.8
0.8617284059524536,0.17375357829276894,0.9
0.8708096504211426,0.16203693239402564,0.9
0.8547958672046662,0.17387116477594414,0.7
0.8501988887786865,0.14838329919153528,0.7
0.8594791948795318,0.1611957429370242,0.7
0.8600224316120147,0.17557189299165343,0.8
0.8555859923362732,0.1934645446215856,0.9
0.8940592765808105,0.1573861501262958,0.9
0.8623135089874268,0.14032760553720547,0.9
0.8963340938091278,0.14522944236168547,0.8
0.8691315352916718,0.1528534579433394,0.8
0.8661113858222962,0.17728674684754672,0.7
0.8668511867523193,0.16808188193017531,0.7
0.8515615105628968,0.19269438956017243,1.0
0.8572207510471344,0.17860108102796177,0.9
0.8655039370059967,0.1552713912466515,0.7
0.8992924571037293,0.14486866529491352,0.8
0.8738244652748108,0.1691889828993262,0.8
0.8467633903026581,0.17234148165628005,0.8
0.860329020023346,0.16928476304004791,0.7
0.8773452639579773,0.1492296528028885,0.9
0.8665228724479676,0.16773067687583862,0.9
0.8366124153137207,0.20158476172970055,0.8
0.8438862562179565,0.19189442827946127,0.8
0.8551473379135132,0.17881802293031326,0.9
0.8848801553249359,0.14771980718052213,0.9
0.8777513027191162,0.1600633283702667,0.8
0.8815188705921173,0.15702632350790802,0.9
0.834012234210968,0.17393398395745374,0.9
0.8686659097671509,0.1673708994477755,0.7
0.8774382114410401,0.13850288099792205,0.9
0.8671277582645416,0.15938940734303145,0.9
0.8807995080947876,0.14727069345096516,0.9
0.8719293355941773,0.1680922407624574,0.9
0.855395233631134,0.180211370125706,0.8
0.9008819997310639,0.14363502734205608,0.9
0.8649522066116333,0.14244246840815988,0.8
0.9035484969615937,0.1276890633554539,1.0
0.8826542854309082,0.14845052508704892,1.0
0.855328357219696,0.14702933086016343,1.0
0.8800882518291473,0.14599535622917423,1.0
0.8869824349880219,0.1429332453252519,1.0
0.8917901456356049,0.1417948490586844,0.8
0.8914908349514008,0.14557378622247102,0.8
0.8781903147697449,0.16456019912156586,0.8
0.8612112641334534,0.18016557171501293,0.9
0.8760648429393768,0.13831946508639076,0.9
0.8909101903438568,0.15553982830978524,0.9
0.8903037071228027,0.14474902905216547,1.0
0.8602374255657196,0.16747415552592915,0.8
0.8522418737411499,0.17413623316003876,1.0
0.8763437151908875,0.15453395446667348,0.9
0.8453815996646881,0.17991058294344894,0.8
0.8721271812915802,0.15088977894845232,0.9
0.8733127355575562,0.16307920149962304,0.9
0.8811108946800232,0.14525117275054233,0.9
0.8689124822616577,0.1482738612699706,0.9
0.8850371956825256,0.14875965179842782,0.8
0.8808970510959625,0.13503250955881155,0.9
0.8977627396583557,0.1399178023454395,1.0
0.8765543043613434,0.14688046614266126,0.8
0.8560157060623169,0.17130329140643405,0.8
0.8491301536560059,0.1742701859660576,0.8
0.8427522957324982,0.16759811132791255,0.7
0.8836198389530182,0.14615641456073533,0.9
0.908691269159317,0.13435927103969977,1.0
0.8564342141151429,0.14785179262324366,1.0
0.8695189654827118,0.1445588098990846,0.9
0.8945205688476563,0.14054876304229977,0.9
0.8450108170509338,0.1684460161667407,0.8
0.8552956938743591,0.15534718528863348,0.9
0.8399798214435578,0.18699933045369901,0.8
0.8862761080265045,0.12389554153062082,1.0
0.8166118502616883,0.171472958645218,0.9
0.8635046243667602,0.16667005879697086,1.0
0.893950492143631,0.14371169098177952,0.9
0.8639580070972442,0.16647710952112793,0.8
0.8733456552028656,0.16689658497022433,0.9
0.84413360953331,0.16894404617430173,0.8
0.9036055922508239,0.12960440704120518,0.9
0.8928838908672333,0.13559968053442004,0.8
0.8774829685688019,0.15190982996062136,1.0
0.8867097198963165,0.14745472250179997,0.9
0.8809817850589752,0.17207806238047885,0.8
0.8679407894611358,0.13447569071881765,1.0
0.8620996236801147,0.14297961532852227,0.8
0.8671722054481507,0.14009470532203191,0.7
0.863007640838623,0.13518092904202791,0.7
0.8605030179023743,0.17409458405972622,0.9
0.8681370794773102,0.1554939541210467,0.9
0.8578686118125916,0.16513903123142484,0.9
0.8262955009937286,0.17461766647985147,0.8
0.9001861870288849,0.13668381638905083,0.8
0.8764287948608398,0.17607575500453057,0.8
0.8762901306152344,0.16560575143249526,1.0
0.8734436094760895,0.15483906377479556,0.8
0.8660966455936432,0.1503538936413715,1.0
0.8697285115718841,0.15926315741559546,1.0
0.8744952976703644,0.16247135302949026,0.9
0.8925289750099182,0.14333133594769557,0.9
0.9136522293090821,0.12052250518969497,1.0
0.8672179758548737,0.1656962415587681,0.9
0.8273462593555451,0.17155021655326383,0.9
0.9046775519847869,0.13575064761941263,0.9
0.8809625387191773,0.1393089524603368,0.8
0.8688053727149964,0.16188936870393839,0.9
0.8902048647403717,0.1420819839663109,0.8
0.8636903464794159,0.1445600281590194,0.9
0.8579752624034882,0.17838800862643747,0.7
0.8944738566875458,0.1260563647407269,1.0
0.8760061264038086,0.15788436796545718,0.8
0.8870494723320007,0.14112785358921104,1.0
0.8462127804756164,0.18084619324789317,0.9
0.8445582389831543,0.17602193652403605,0.8
