confidence,variability,correctness
0.7129287093877792,0.21750364152453372,0.9
0.794623327255249,0.20908101815007887,0.9
0.7777440160512924,0.2436697279257716,0.6
0.7748089015483857,0.2288240711717375,0.8
0.6895400673151016,0.21232232563999814,0.7
0.8287705779075623,0.19780358525295616,0.9
0.8080386459827423,0.21240286445982084,0.9
0.7489236891269684,0.2191131067984375,0.8
0.8026846170425415,0.21209418675123315,0.9
0.7383464783430099,0.22679429595922063,0.7
0.8012915670871734,0.21483733353912168,0.7
0.7130696959793568,0.3078512356718505,0.7
0.8031303316354752,0.19004345818076218,0.9
0.792703029513359,0.21640169790656394,0.9
0.8003657221794128,0.21997967511520994,1.0
0.8284272134304047,0.19884386608939675,0.9
0.7821978121995926,0.24233299562116445,0.8
0.832409244775772,0.18914918071880413,1.0
0.715970230102539,0.24207840236350836,0.7
0.7198780920356512,0.30449286483644333,0.7
0.683553808927536,0.31657452428236454,0.7
0.72970210313797,0.25876011106034924,0.7
0.8273632764816284,0.17011435131826477,1.0
0.8239510208368301,0.21161338848607752,0.8
0.7546307206153869,0.2344044531294382,0.8
0.7938550144433976,0.2254139760117979,0.7
0.7952532172203064,0.1869268565270437,1.0
0.7485573649406433,0.23772893944102605,0.7
0.7977238416671752,0.21417964955510557,1.0
0.7097075074911118,0.23585325933217854,0.7
0.8009157538414001,0.21841157163768896,0.8
0.7605555772781372,0.20550391811601582,1.0
0.6990927293896675,0.2987946213362916,0.6
0.8451732754707336,0.17345796619709716,1.0
0.7924731373786926,0.2170702688855686,0.9
0.7643690645694733,0.2366728533239072,0.8
0.736627635359764,0.22784799966492233,0.7
0.8002295076847077,0.19234331546764002,0.9
0.8073902517557144,0.21671904646235826,0.9
0.7771611094474793,0.23210567416793432,0.7
0.7935377210378647,0.23648219608513654,0.8
0.8171833872795105,0.20827933075060504,0.9
0.8009919732809067,0.19089110282685587,0.9
0.6794290080666542,0.30562309850565333,0.7
0.7935559689998627,0.19936094214120073,1.0
0.7152781277894974,0.28504521904298447,0.6
0.7927403032779694,0.23246811253548677,0.7
0.7586800128221511,0.24220010433435812,0.9
0.7605518490076065,0.23597456722987756,0.8
0.7949683278799057,0.19411184403345597,0.9
0.8213335275650024,0.19736155019095086,1.0
0.7702024489641189,0.22485921302704684,0.9
0.8227648675441742,0.19303728997219868,0.9
0.8338584005832672,0.17310860778470186,1.0
0.808267343044281,0.17788187470251207,0.9
0.8398897051811218,0.17128049721501848,1.0
0.8057407140731812,0.22635022048421985,0.8
0.7815844923257828,0.22842885197985022,0.7
0.8549827218055726,0.15525916419545968,1.0
0.8295289546251297,0.20748029313657568,0.9
0.7241110652685165,0.2719922271688307,0.7
0.7817839950323104,0.23305450488833554,0.8
