confidence,variability,correctness
0.9069961071014404,0.13842166712423007,1.0
0.9189931422472,0.15401150460421562,0.9
0.8748005509376526,0.22030386578123254,0.9
0.9004216253757477,0.1595231397890836,1.0
0.7965912371873856,0.30512199786997063,0.8
0.8343241289258003,0.2578062318247305,0.9
0.8770535618066788,0.23107356574072263,0.9
0.9310958325862885,0.13877248169076967,1.0
0.9262789756059646,0.14687530524593295,0.9
0.8597263351082802,0.2610528469721852,0.8
0.8224293783307075,0.28635006049828104,0.8
0.9206735491752625,0.15549358610434835,0.9
0.8639977455139161,0.1901873778273028,0.9
0.8913320153951645,0.1598815836855474,0.9
0.8982595145702362,0.15644437741166464,0.9
0.8240920096635819,0.27113194673040764,0.9
0.8665630519390106,0.18451912379653132,0.9
0.9291503697633743,0.15100182598720785,0.9
0.8188619673252105,0.27376352364981393,0.7
0.9332198739051819,0.13456586509873175,1.0
0.9159826755523681,0.14427787819061197,1.0
0.9250137835741044,0.14995445977444546,0.9
0.9216437608003616,0.15406578884789382,0.9
0.9060818701982498,0.17444481324865038,0.9
0.8915105283260345,0.16988356589093875,1.0
0.9202495753765106,0.14079109713760035,1.0
0.9293803870677948,0.1401793110859426,1.0
0.9078721821308136,0.15254610885920994,1.0
0.9177682042121887,0.16623410854003806,0.9
0.9171725690364838,0.14641433020721079,1.0
0.9124863862991333,0.16007465260663015,0.9
0.9271496057510376,0.15263172070507613,0.9
0.8989179611206055,0.16421160205028712,0.9
0.9099605023860932,0.16109505725063744,0.9
0.9140434086322784,0.1569462036272148,1.0
0.8674049794673919,0.21023620878947905,0.8
0.9164866298437119,0.16056711084347397,0.9
0.9329680621623992,0.13984940730327852,1.0
0.9009103298187255,0.16084647674811722,0.9
0.9290753185749054,0.1424856056127829,1.0
0.9193343341350555,0.14543601913494889,1.0
0.9079334199428558,0.1609912132388223,0.9
0.9224898040294647,0.15169115833219798,0.9
0.8725018113851547,0.23124510512565213,0.9
0.8367631673812866,0.2230898654925534,0.9
0.9152062058448791,0.1562486455132234,1.0
0.9189989507198334,0.14353547430615235,1.0
0.8304526016116143,0.29209593085171065,0.9
0.9109666079282761,0.15233971794040163,0.9
0.9261762142181397,0.1485325391105909,0.9
0.9214129984378815,0.15511761583698125,0.9
0.9105861127376557,0.15613994712539866,0.9
0.8975071370601654,0.16324345826573936,1.0
0.929312652349472,0.1517006224256959,0.9
0.8430965080857277,0.26120233491506606,0.9
0.9234416425228119,0.13683855142665702,1.0
0.8691479802131653,0.16680103650209183,1.0
0.8655258595943451,0.19667612557428363,0.8
0.8968822836875916,0.147292766393608,1.0
0.9262068927288055,0.14431627082502005,1.0
0.8616319000720978,0.2437194669646895,0.9
0.9269961833953857,0.14137356294757625,1.0
0.8462193608283997,0.24298124799882823,0.8
0.8598505079746246,0.1926775690828558,1.0
0.9037959188222885,0.1532536353559658,0.9
0.9172948479652405,0.1550497984574442,0.9
0.8464278221130371,0.22040293395485866,0.8
0.8362272530794144,0.23810989569461305,0.8
0.9231900572776794,0.14012889803522025,1.0
0.8931343227624893,0.16792997191662976,0.9
0.9184738278388977,0.1341350871237489,1.0
0.929561173915863,0.13390349301591925,1.0
0.8291117865592241,0.30113130678645594,0.8
0.8575084939599037,0.27936430763732106,0.8
0.8237709518522024,0.3011067140583407,0.8
0.9110368192195892,0.157467391624173,0.9
