confidence,variability,correctness
0.7050431172053019,0.19284350018456814,0.6666666666666666
0.6917958855628967,0.2130623135432472,0.6666666666666666
0.7783364156881968,0.20800136854216045,0.6666666666666666
0.4975075131903092,0.36759491188341026,0.6666666666666666
0.8001598318417867,0.1984414654379464,1.0
0.7045551141103109,0.1775038963830996,0.6666666666666666
0.7690521677335104,0.21963686920549785,0.6666666666666666
0.7830254634221395,0.24739635899693957,0.6666666666666666
0.6714597841103872,0.2144951251286149,0.6666666666666666
0.6872599522272745,0.19917606361093107,0.6666666666666666
0.8074398636817932,0.2023655009298745,1.0
0.7444514135519663,0.2048215126752697,0.6666666666666666
0.7909481525421143,0.1752026381730383,1.0
0.7833748261133829,0.18647373224419173,1.0
0.7836811741193136,0.22510883919668348,0.6666666666666666
0.7447169025739034,0.18959631584727807,0.6666666666666666
0.7750289638837179,0.1913211865002113,1.0
0.5684837698936462,0.2309804278895448,0.6666666666666666
0.6766827702522278,0.17782630789277384,0.6666666666666666
0.7723436951637268,0.17769622590451392,1.0
0.7644121646881104,0.19621524362446324,0.6666666666666666
0.5611894726753235,0.18387522204535844,0.6666666666666666
0.7579578757286072,0.1907734401762125,0.6666666666666666
0.7370813687642416,0.19600749076299406,0.6666666666666666
0.7873136500517527,0.2189828958777901,0.6666666666666666
0.8040968974431356,0.1979937664149151,1.0
0.5639001230398814,0.26923515348293053,0.6666666666666666
0.7881848514080048,0.220363417747712,0.6666666666666666
0.7907818059126536,0.2214421719950703,0.6666666666666666
0.43147750198841095,0.23766575713850852,0.3333333333333333
0.533838947614034,0.2220117362398178,0.3333333333333333
0.7800382177035013,0.18822022889448245,1.0
0.7363925476868948,0.1874811342392397,0.6666666666666666
0.7591160535812378,0.20668516748420213,0.6666666666666666
0.40272339930136997,0.23311624889199908,0.3333333333333333
0.658416082461675,0.19458622767565986,0.6666666666666666
0.49426503231128055,0.3182095527349936,0.6666666666666666
0.7774406969547272,0.2124716427237777,0.6666666666666666
0.5680316289265951,0.2724811489679229,0.6666666666666666
0.5150099496046702,0.18278905058800732,0.3333333333333333
0.8089368939399719,0.2089774431425743,1.0
0.5454768935839335,0.32516730083622103,0.3333333333333333
0.8019734819730123,0.20061755474881493,1.0
0.7384783426920573,0.17772064098987445,1.0
0.5527098625898361,0.2880142421165037,0.6666666666666666
0.4919026742378871,0.2745348424180945,0.3333333333333333
0.4633827569584052,0.32738194458665665,0.6666666666666666
0.6428316235542297,0.17162773836276096,0.6666666666666666
0.640109787384669,0.15625575034486405,0.6666666666666666
0.7234524091084799,0.18159790640203577,1.0
0.7636904120445251,0.18820284983579552,1.0
0.791100283463796,0.20324461465964763,1.0
0.6439726650714874,0.14978671675351657,0.6666666666666666
0.7761190334955851,0.19496374003097852,1.0
0.8086220026016235,0.20272502027265515,1.0
0.4867333397269249,0.312617073565882,0.3333333333333333
0.38965996230642,0.23811338154658399,0.6666666666666666
0.6073349714279175,0.2157226294308425,0.3333333333333333
0.6284968058268229,0.25084299769296814,0.6666666666666666
0.560567726691564,0.17519663082822895,0.6666666666666666
0.7829980154832205,0.2290697257972843,0.6666666666666666
0.7889351348082224,0.22041766463504092,0.6666666666666666
0.7954126199086508,0.1820381612519663,1.0
0.7541844844818115,0.19622420573647595,0.6666666666666666
0.701620360215505,0.18134044560054996,1.0
0.7901633580525717,0.20113020865925538,1.0
0.40022939443588257,0.042369393653929374,0.0
0.5656177004178365,0.2086246654345429,0.6666666666666666
0.7833007077376047,0.21315095877946966,0.6666666666666666
0.8047528068224589,0.21046498068261987,1.0
0.5072618847091993,0.31794284489082386,0.6666666666666666
0.599310020605723,0.060713657596410335,1.0
0.7418934404850006,0.19144648414804993,0.6666666666666666
0.5777406295140585,0.29538047665204903,0.6666666666666666
0.7268685301144918,0.17192142559234694,1.0
0.7888739109039307,0.20318861519295323,1.0
0.7149793803691864,0.1813731268964165,0.6666666666666666
0.7571324110031128,0.19076994376184667,0.6666666666666666
0.7721402247746786,0.1833315951401434,1.0
0.7210838596026102,0.18903183881983224,0.6666666666666666
0.7567787965138754,0.2059376487935914,0.6666666666666666
0.5075954794883728,0.36537091599034965,0.3333333333333333
0.7189334134260813,0.1891068326184263,0.6666666666666666
0.5336069613695145,0.31679723445260305,0.3333333333333333
0.7888595859209696,0.20290682897364246,1.0
0.7687462071577708,0.23929469270476403,0.6666666666666666
0.7439386049906412,0.1863307709716164,1.0
0.5630039175351461,0.28467008710174446,0.3333333333333333
0.8054970701535543,0.19811022890873295,1.0
0.802251398563385,0.2013481898538392,1.0
0.20259268830219904,0.18138404421280668,0.0
0.7420541147391001,0.19152846543334773,0.6666666666666666
0.6116094986597697,0.07484361170355483,1.0
0.7372862895329794,0.17864453479416756,1.0
0.5042131543159485,0.34259898511954684,0.3333333333333333
0.7015480597813925,0.17485229285816598,1.0
0.7604601879914602,0.20144924246497845,0.6666666666666666
0.792746106783549,0.20176098593050965,1.0
0.7946232259273529,0.2125060987893463,0.6666666666666666
0.7698138157526652,0.18859624642549805,1.0
0.6284129420916239,0.20844382726967878,0.6666666666666666
0.781439999739329,0.19754403537570553,1.0
0.6968544920285543,0.14287295107363657,1.0
0.6444806158542633,0.16397494122927478,0.6666666666666666
0.7687418659528097,0.16385456825518377,1.0
0.5396809975306193,0.2468475252142827,0.3333333333333333
0.6256827414035797,0.23718949096064534,0.3333333333333333
0.7906396687030792,0.21336077969303144,0.6666666666666666
0.6287004748980204,0.20923428774186864,0.3333333333333333
0.776244044303894,0.18398699252803793,1.0
0.7768088181813558,0.17749138146176935,1.0
0.507578656077385,0.2706256657150186,0.6666666666666666
0.751833955446879,0.16899145436249596,1.0
0.6909629305203756,0.1800856069355347,0.6666666666666666
0.5760695437590281,0.2441263160581795,0.3333333333333333
0.6988672415415446,0.1602660789270468,0.6666666666666666
0.7653803825378418,0.19462428294475517,0.6666666666666666
0.40999606748421985,0.158408883492624,0.3333333333333333
0.4856434265772502,0.20106716359622365,0.6666666666666666
0.7670392990112305,0.17609427159745286,1.0
0.72622283299764,0.14923869862674277,1.0
0.7082456946372986,0.19175676297120864,1.0
0.753639797369639,0.20075584391433168,0.6666666666666666
0.7695134381453196,0.2049465698946433,0.6666666666666666
0.7994157175223032,0.22246088509110037,0.6666666666666666
0.48141788442929584,0.3733112704729243,0.3333333333333333
0.797434945901235,0.18636593089784442,1.0
0.7071391642093658,0.15713179849880177,0.6666666666666666
0.7572034597396851,0.2099726777736719,0.6666666666666666
0.7384152015050253,0.19181749745595322,1.0
0.7881890137990316,0.18051938801432416,1.0
0.7333742380142212,0.1678243407821333,1.0
0.7636299331982931,0.15629767768256783,1.0
0.8059494892756144,0.20955444028568357,1.0
