confidence,variability,correctness
0.942980831861496,0.14452206738814508,1.0
0.9371766805648803,0.1380516749121953,1.0
0.9333960235118866,0.1537181558016492,0.9
0.941695436835289,0.15225075204609836,0.9
0.8475366536527872,0.30215101899450747,0.9
0.7710521452128887,0.3484925021736946,0.8
0.9264043897390366,0.14599967581854628,0.9
0.9384281605482101,0.14840298102859753,0.9
0.9376621901988983,0.14553746864878334,1.0
0.8231380194425583,0.26938586810798437,0.8
0.9458362579345703,0.1376279443649681,1.0
0.8989958375692367,0.18503585401127293,0.9
0.9045819759368896,0.18010313686130183,1.0
0.8624107733368873,0.2537189232252446,0.9
0.9393495261669159,0.1489394307927287,0.9
0.9394138246774674,0.14797384681282913,0.9
0.9350414931774139,0.14047091750141627,1.0
0.9336402952671051,0.18386918120037213,0.9
0.9265899986028672,0.1547557543063562,0.9
0.9380943179130554,0.1637578381428842,0.9
0.9427497088909149,0.13956051974328307,1.0
0.861596068739891,0.2564053852384402,0.8
0.9311398327350616,0.14715809316936457,1.0
0.9434278190135956,0.13937478815921073,1.0
0.9455642700195312,0.1343146726357478,1.0
0.9432610630989074,0.13223087131119937,1.0
0.9275771081447601,0.16506112938432121,0.9
0.9303938210010528,0.1589100747723152,0.9
0.951446396112442,0.12125403947506633,1.0
0.9305739492177963,0.15081750625021773,0.9
0.8467718973755837,0.2837101310803031,0.8
0.9292761415243149,0.15337372958517978,0.9
0.8854235768318176,0.20182275552505483,0.9
0.9431244909763337,0.14057647320833236,1.0
0.936735337972641,0.12950030914357147,1.0
0.939689326286316,0.13823642647681228,1.0
0.9204878270626068,0.13669366804080535,1.0
0.9253474414348603,0.16441608315738948,0.9
0.8688287764787674,0.23643763878943685,0.8
0.8889434278011322,0.16752653507336743,0.9
0.9354271054267883,0.1347299422174971,1.0
0.9207237005233765,0.14472148059132908,1.0
0.9401294589042664,0.134197218551802,1.0
0.9016202688217163,0.14811007721848243,1.0
0.9474659860134125,0.12797225771557824,1.0
0.9462243974208832,0.13993090865466606,1.0
0.9163345068693161,0.16303817390914066,0.9
0.9230364888906479,0.1666888155941445,0.9
0.9376934885978698,0.13981028278606475,1.0
0.9124849021434784,0.17164206273042917,0.9
0.9474465787410736,0.1325021510450297,1.0
0.9394047230482101,0.16433330618701894,0.9
0.9432385683059692,0.13764371211222767,1.0
0.83330739736557,0.3166989780278815,0.8
0.9573600471019745,0.10516974433506987,1.0
0.9463427245616913,0.13206541144123804,1.0
0.8943956106901169,0.17517538871035618,0.9
0.9401102989912034,0.1571773288476624,0.9
0.9325965523719788,0.16039037088754135,0.9
0.9364800333976746,0.13559473483553924,1.0
0.9018631637096405,0.17263992131725975,1.0
0.9384753286838532,0.12984786751687413,1.0
