confidence,variability,correctness
0.6813997864723206,0.14330574108916241,0.8
0.733374047279358,0.15875621667642548,1.0
0.6548485517501831,0.19261633501067443,0.6
0.6672694861888886,0.20011023303442027,0.8
0.6990334153175354,0.18452486335502552,0.8
0.656668758392334,0.18846126164790952,0.6
0.7173539400100708,0.21652378040209533,0.8
0.59920055270195,0.11022531680191341,0.6
0.7078703105449676,0.135032288830485,0.8
0.7456591367721558,0.17035123255678006,1.0
0.6740721225738525,0.1936519330691298,0.8
0.5562992602586746,0.24805993298285048,0.4
0.5594562977552414,0.2202426635875243,0.8
0.5792957961559295,0.11647746289661572,0.8
0.7769967794418335,0.1713337347455088,1.0
0.6293147444725037,0.25473796534089843,0.4
0.676619678735733,0.15149921414130324,0.8
0.6408945083618164,0.23540375956210963,0.4
0.6969632029533386,0.13002307414759245,1.0
0.7586866796016694,0.22000758272388915,0.6
0.5791501939296723,0.16682221427561766,0.8
0.575607430934906,0.24007214791905257,0.8
0.6570203006267548,0.17733914857019437,0.8
0.6501173973083496,0.211068426538138,0.6
0.5832651734352112,0.22830322087424465,0.6
0.7386737108230591,0.18932759154369272,0.8
0.5197466284036636,0.22640829219687272,0.6
0.7139338910579681,0.16837265214057234,0.8
0.6776713073253632,0.19644138300572114,0.8
0.7300373077392578,0.1585338556787756,1.0
0.6787901163101197,0.19645541516054044,0.6
0.5290807723999024,0.25178094719411187,0.6
0.7176864981651306,0.17149784004482632,1.0
0.6253611505031585,0.1499642004648931,0.8
0.7046743035316467,0.141402847632953,1.0
0.7469429016113281,0.14835705371473984,1.0
0.6754974603652955,0.188205241938719,0.8
0.6455415546894073,0.21370692189329601,0.8
0.654182493686676,0.1424922094716331,1.0
0.6850445210933686,0.1631889365150122,0.8
0.6289292216300965,0.13444916221055006,1.0
0.7256361246109009,0.17338515137623858,1.0
0.7230852842330933,0.17281664117244835,1.0
0.7043925404548645,0.16317710128499752,1.0
0.5821558713912964,0.08228115665691488,0.8
0.6995134592056275,0.17745744226301424,1.0
0.6560650050640107,0.15950209574399063,0.8
0.546985512971878,0.13898126370966354,0.8
0.6414832472801208,0.19100442060464087,0.6
0.6814117014408112,0.16400666002819786,0.8
0.6620822310447693,0.2086644891902515,0.6
0.6378682374954223,0.18291391805230778,0.8
0.6402998328208923,0.14311566220376132,1.0
0.6895450592041016,0.20882845799943192,0.8
0.6344134986400605,0.1906831976347288,0.8
0.6861157298088074,0.19032762098031747,0.8
0.6574232399463653,0.13850263041912197,0.8
0.7107212603092193,0.18349139744607604,0.8
0.7104686498641968,0.18471320055133078,0.8
0.7127334654331208,0.18281951714376998,0.8
0.6772493422031403,0.17727801917105854,0.8
0.6717976689338684,0.15877247452086804,0.8
0.7076042413711547,0.15319540059851824,1.0
0.6170769393444061,0.17596015003944082,0.6
0.758810031414032,0.146192535574353,1.0
0.6696693480014801,0.18740497670968323,0.8
0.6963009238243103,0.17194007324038715,0.8
0.6496509730815887,0.12445078131230972,0.8
0.6975491762161254,0.19269495139386852,0.8
0.7478580474853516,0.1938888674846666,0.8
0.5736860930919647,0.19088472365716233,0.6
0.7157868981361389,0.17899406329351986,1.0
0.6927727341651917,0.1870589180092511,0.8
0.6793279409408569,0.14184321352285617,0.8
0.5801083326339722,0.04394004899914875,1.0
0.6400608003139496,0.1757257942824704,0.8
0.7655617356300354,0.13964120755881043,1.0
0.7288039326667786,0.148580096112451,1.0
