confidence,variability,correctness
0.8399400234222412,0.16585471044391517,1.0
0.8429826021194458,0.18235530574509543,1.0
0.6590262711048126,0.3142390440155642,0.8
0.8308306336402893,0.19111975404588716,0.8
0.6732457458972931,0.31881477009109843,0.6
0.8273905396461487,0.16175652898035356,1.0
0.7778025984764099,0.1635039969437196,1.0
0.8637836515903473,0.18887427508655996,0.8
0.8411328434944153,0.16278235290240445,1.0
0.6973451614379883,0.27236719735611015,0.8
0.7103230863809585,0.29507051744231294,0.6
0.7852538704872132,0.1932471055390583,1.0
0.7297313868999481,0.21247891290323606,0.8
0.8340625643730164,0.1799312083960762,1.0
0.5783905744552612,0.3001641456710872,0.6
0.7903508305549621,0.19660248275921335,1.0
0.6437264859676362,0.3060816764777628,0.8
0.8070698261260987,0.20304162828030647,1.0
0.7970429420471191,0.18173660400432673,0.8
0.8527184844017028,0.1708540374741736,1.0
0.8148128032684326,0.1876918764044584,0.8
0.740217000246048,0.2621205100653194,0.8
0.852985680103302,0.16845233449452993,1.0
0.797473955154419,0.15462737502750531,1.0
0.8347602844238281,0.17321141281599162,1.0
0.78248690366745,0.1679214143507738,1.0
0.7478235185146331,0.2519039674133898,0.6
0.846208107471466,0.1678338354660759,1.0
0.6943355828523636,0.31184964443274815,0.6
0.7553423941135406,0.21770667776328598,0.8
0.8228748440742493,0.17967674741962414,1.0
0.8460821330547332,0.19212236033869476,0.8
0.7772247135639191,0.23185618402957825,0.8
0.5470547288656235,0.2930134002564091,0.6
0.7627302944660187,0.26931720403171927,0.8
0.8394652009010315,0.17348564620861537,1.0
0.7896794557571412,0.17414332496254376,1.0
0.8550178408622742,0.1711193664347085,1.0
0.8408297538757324,0.19502670836374597,0.8
0.8303409099578858,0.16828420643939654,1.0
0.8538516879081726,0.18291673470609515,1.0
0.6595729172229767,0.31704742929765506,0.8
0.852817177772522,0.17979212277943094,1.0
0.6509424984455109,0.24585582917954105,0.6
0.7600583016872406,0.1655011140711219,0.8
0.8516063630580902,0.18445401479809917,0.8
