confidence,variability,correctness
0.8710750102996826,0.18263591459618966,1.0
0.8775666713714599,0.23613597196966998,0.8
0.8634443759918213,0.19807305870050673,0.8
0.8512527465820312,0.19596714501176035,0.8
0.8702284455299377,0.18706350690395546,1.0
0.8971071004867553,0.1907770190809056,1.0
0.8878843307495117,0.18535544629408132,1.0
0.8786281943321228,0.1832905201568421,1.0
0.863580298423767,0.17506260130148127,1.0
0.8799071788787842,0.18629484038986416,1.0
0.887282383441925,0.17980381555586492,1.0
0.865587592124939,0.22669333696850022,0.8
0.8674005627632141,0.2062550342339229,0.8
0.8566610097885132,0.16790110023563323,1.0
0.8587857842445373,0.19492837081911044,0.8
0.726584079861641,0.3392644149193818,0.6
0.8981223821640014,0.1570715371545232,1.0
0.8678756535053254,0.19644204449457028,0.8
0.8862607598304748,0.20115426836377515,0.8
0.8661959409713745,0.18218315039165844,1.0
0.8994755744934082,0.1878688226182976,1.0
0.7893691778182983,0.2033879854071528,1.0
0.877462875843048,0.17713853166848498,1.0
0.8931291460990906,0.1867384153808105,1.0
0.8917884469032288,0.20268993940353958,0.8
0.8989192843437195,0.1883646437713837,1.0
0.7833056330680848,0.22678241201557855,0.8
0.89697185754776,0.19198832401742602,1.0
0.8871750235557556,0.1900361591171463,1.0
0.8612320780754089,0.18263088144056816,1.0
0.8783225774765014,0.19172982379722942,1.0
0.8888618588447571,0.18444845176651642,1.0
0.786166536808014,0.21796515480204487,0.8
0.8970147967338562,0.1923521908657984,1.0
0.8896227002143859,0.20220991744537764,0.8
0.8651217877864837,0.19230896894716934,0.8
0.8955120205879211,0.1726460921160659,1.0
0.8586161673069,0.18685666129666695,0.8
0.8984843850135803,0.17863346190477658,1.0
0.8710547924041748,0.1767841424594684,1.0
0.8670718312263489,0.1770654107146719,1.0
0.8735622048377991,0.1780659479603041,1.0
0.8703156232833862,0.16710556912133903,1.0
0.8658866047859192,0.20682140606839103,0.8
0.8909403681755066,0.19215207409227275,1.0
0.8856216907501221,0.16805107395118007,1.0
0.7740635871887207,0.16431535148459772,1.0
0.38871660828590393,0.20346596460250246,0.4
0.8856232762336731,0.18494184386042686,1.0
0.891708493232727,0.17063769894162578,1.0
0.8878534495830536,0.20736100014127165,0.8
0.8626355528831482,0.1942935473673384,0.8
0.861009132862091,0.17617550256172917,1.0
0.829497492313385,0.2032404351337089,1.0
0.8867393612861634,0.17628918992358014,1.0
0.8693820655345916,0.23394497358281116,0.8
0.8992068648338318,0.17759210238274514,1.0
0.9007814645767211,0.17532521566182757,1.0
0.9007865190505981,0.17956207055616366,1.0
0.9043354392051697,0.18342748040845955,1.0
0.9089957356452942,0.15367522530890407,1.0
0.8941438674926758,0.16938988402437669,1.0
0.8643963456153869,0.20192696623490403,0.8
0.8719027519226075,0.22917801605033297,0.8
0.8969637393951416,0.16641154866362773,1.0
0.8154301643371582,0.21719288786917781,0.8
0.9065884947776794,0.16140926678742532,1.0
0.8744264781475067,0.21704037708397633,0.8
0.842930144071579,0.20644709386369453,0.8
0.8916415452957154,0.17586429127151013,1.0
0.7027974709868431,0.3708972996011082,0.6
0.8836559176445007,0.1635134044603492,1.0
0.8276595115661621,0.20324358190782316,1.0
0.7822736740112305,0.19432108235235362,1.0
0.9047157287597656,0.1792199193132416,1.0
0.8780769228935241,0.208255811481852,0.8
0.888519561290741,0.1731437885634587,1.0
0.8761683404445648,0.20903153507562597,0.8
0.9064057111740113,0.167437268718053,1.0
0.7947531878948212,0.19475609728828525,0.8
0.8595385611057281,0.20913612264921966,0.8
0.7645596206188202,0.26742452803401945,0.6
0.8509376347064972,0.24049273495864293,0.8
0.8520717740058898,0.2576770013769023,0.8
0.8667182862758637,0.21729714121470342,0.8
0.9006879091262817,0.17741039928856173,1.0
0.8823917388916016,0.16075272923784834,1.0
0.90988849401474,0.1656512580863818,1.0
0.895523750782013,0.158445514416604,1.0
0.8754377424716949,0.20185176814470027,0.8
0.8678991377353669,0.22752742126103767,0.8
0.8425980985164643,0.22372797573455408,0.8
0.9004338502883911,0.1547110456730855,1.0
0.8715766370296478,0.20771756155796692,0.8
0.6827093169093132,0.363434430262651,0.6
0.8955967426300049,0.14075799046872742,1.0
0.8747641086578369,0.14355638167602222,1.0
0.8633346319198608,0.2084982929364996,0.8
0.7321390569210052,0.2730051387745676,0.8
0.8908960223197937,0.15755101695056403,1.0
0.8884735703468323,0.16353602529960912,1.0
0.7534472167491912,0.26802168125343717,0.8
0.9083854556083679,0.16741415611099028,1.0
0.8402120649814606,0.21281211102378292,0.8
0.847298550605774,0.16030160322518255,1.0
0.7771677076816559,0.2636366544079598,0.6
0.774902629852295,0.24204467780383426,0.8
0.8714012265205383,0.1660003381996071,1.0
0.906891655921936,0.13745954618615275,1.0
0.8744296193122864,0.15954558968420163,1.0
0.9053976535797119,0.1774225343230521,1.0
0.8842009544372559,0.16470099489845785,1.0
0.9037500381469726,0.16610238007698616,1.0
0.8783830404281616,0.1626481704785454,1.0
0.8521808445453644,0.20002417747518206,0.8
0.807107275724411,0.2039740570396401,0.8
0.8329193949699402,0.19548026932261173,1.0
0.8759366154670716,0.22697409060504647,0.8
0.8701575934886933,0.2212463432787772,0.8
0.8513705015182496,0.2134934475834407,0.8
0.8784225344657898,0.21747041562172978,0.8
0.8561866760253907,0.2735159311304097,0.8
0.8272915363311768,0.22149537897702887,0.8
0.8774058103561402,0.21708864064111233,0.8
0.913604485988617,0.15572222818881398,1.0
0.8526180684566498,0.21987633061550146,0.8
0.8688603639602661,0.1709160915203087,1.0
0.8475951433181763,0.21058478455229987,0.8
0.8955105781555176,0.17282199578823806,1.0
0.8945799708366394,0.1547452922364045,1.0
0.886586582660675,0.1700687281743756,1.0
0.8783484697341919,0.1572568213724417,1.0
0.7730212330818176,0.2502332052971,0.8
0.8432206392288208,0.24614909060371118,0.8
0.8833178818225861,0.21300640521627745,0.8
0.8056350469589233,0.16657367513341492,1.0
0.9024214029312134,0.15530040365513711,1.0
0.9023080587387085,0.16784491047234687,1.0
0.9083400845527649,0.16574038798660692,1.0
0.8904579877853394,0.15755019217642643,1.0
0.9121898651123047,0.15716123381692232,1.0
0.879804116487503,0.23205148310193202,0.8
0.8427062153816223,0.18285099746778663,1.0
0.8178688526153565,0.20306044489375896,1.0
0.9090517878532409,0.16313093997400518,1.0
0.895308542251587,0.15655119406298607,1.0
0.9260792016983033,0.12424941515098649,1.0
0.6921513348817825,0.34098863209229185,0.6
0.8261593878269196,0.21115842000827045,0.8
0.8958469271659851,0.1676206141912744,1.0
0.8709098696708679,0.2278885143475499,0.8
0.8075149536132813,0.22880555419617857,1.0
0.8698581635951996,0.24453734769130783,0.8
0.8770431101322174,0.2078764668541871,0.8
0.8726159870624542,0.20217346535670885,0.8
0.7298609018325806,0.3699684272035178,0.8
0.869556474685669,0.21459728086744587,0.8
0.9045525074005127,0.16259758528295262,1.0
0.8906782507896424,0.16999383512420405,1.0
0.869086229801178,0.2085106608971811,0.8
0.7181579172611237,0.35841249445968604,0.8
0.7353983759880066,0.31587132336339935,0.6
0.9046838998794555,0.17921437015170294,1.0
0.9062097549438477,0.17185613678189604,1.0
0.9056091547012329,0.1756997928298856,1.0
0.8991125226020813,0.15262369879911716,1.0
0.8725705981254578,0.1459508993062247,1.0
0.8590637564659118,0.20548370944166752,0.8
0.8982992887496948,0.1781085730194031,1.0
0.8683420598506928,0.21706727669410125,0.8
0.8915780067443848,0.16802746389444057,1.0
0.9048482537269592,0.1701747630609541,1.0
0.8962354302406311,0.1597969489033426,1.0
0.937771475315094,0.10812432274072135,1.0
0.8188500344753266,0.22866114800900464,0.8
0.8784397661685943,0.21728174505076792,0.8
0.7425418786704541,0.3567572772103839,0.8
0.9057878494262696,0.16908383643019395,1.0
0.9005066990852356,0.1613795828535399,1.0
0.8711645483970643,0.15993545954489635,1.0
0.6885980784893035,0.3839123139709766,0.6
0.7425825476646424,0.34057796229819,0.8
0.7959407508373261,0.2413582103778267,0.8
0.8729441821575165,0.23025354255094999,0.8
0.9129023790359497,0.15133424325972156,1.0
0.854256671667099,0.2318349938828666,0.8
0.8835977137088775,0.22111354313807932,0.8
0.8991397500038147,0.1808754456940415,1.0
0.8748063921928406,0.1453830144072451,1.0
0.8960084319114685,0.16703035374165667,1.0
0.9101619005203248,0.16871005224737676,1.0
0.8586907744407654,0.21971029876998446,0.8
0.8639298915863037,0.22067444391140184,0.8
0.8860524952411651,0.2143592170543163,0.8
0.8923678398132324,0.16502082087038866,1.0
0.8814893126487732,0.21187377380428316,0.8
0.838310444355011,0.2378399669950391,0.8
0.8796343386173249,0.23028708267256567,0.8
0.9135170698165893,0.14983683680531223,1.0
0.8453259706497193,0.23400057199937827,0.8
0.897392463684082,0.1719995009249903,1.0
0.9137483358383178,0.16094847117678712,1.0
0.8988188862800598,0.16602320747526966,1.0
0.9094270467758179,0.15428120286082966,1.0
0.8962611436843873,0.15721821394560867,1.0
0.9065386295318604,0.17499709446208989,1.0
0.8634613215923309,0.21533004342341563,0.8
0.867835795879364,0.21803912168758946,0.8
0.8767798542976379,0.15579736983410772,1.0
0.8787474393844604,0.2200112537657194,0.8
0.9162345886230469,0.15659401317897817,1.0
0.8606715738773346,0.2645693838212385,0.8
0.8859449863433838,0.15922634347893583,1.0
0.9070745825767517,0.16033940845150968,1.0
0.9098673701286316,0.16545627674886842,1.0
0.8688829064369201,0.2073509443307482,0.8
0.8944992303848267,0.1757346024325131,1.0
0.7750334203243255,0.26168949062045177,0.6
0.891230046749115,0.17326830533565668,1.0
0.8883494138717651,0.15669122522557774,1.0
0.8793139338493348,0.17240741093265544,1.0
0.8560054183006287,0.23623683226999845,0.8
0.876758086681366,0.23041835822749573,0.8
0.8923294484615326,0.20252212427610022,0.8
0.908774483203888,0.16231065102392633,1.0
0.8910393476486206,0.14939720307919668,1.0
0.9105171322822571,0.16197670299067923,1.0
0.8650944530963898,0.21301427745919607,0.8
0.9073436498641968,0.16924106184898208,1.0
0.8303582191467285,0.19828566657541116,1.0
0.9101311087608337,0.1667913090701573,1.0
0.9040549755096435,0.1680268953046593,1.0
0.8873993396759033,0.13835572511714897,1.0
0.8732851266860961,0.1577451166462947,1.0
0.8797150075435638,0.2274727173595546,0.8
0.9022125363349914,0.18146764824731107,1.0
0.8826814293861389,0.2153013521837769,0.8
0.8551071345806122,0.20172784048833511,0.8
0.7919957101345062,0.2549407244354624,0.8
0.8692242562770843,0.23491202933861025,0.8
0.8824623942375183,0.22253508609986272,0.8
0.9085894465446472,0.1675694227867316,1.0
0.8820462703704834,0.2271737496475645,0.8
0.8673518121242523,0.2228885961706309,0.8
0.8600595772266388,0.2185230962363943,0.8
0.8501405835151672,0.24563545457135075,0.8
0.8757641732692718,0.23024170645212494,0.8
0.6752078654244542,0.3982944602174845,0.6
0.8906768918037414,0.14208070534847003,1.0
0.8620865106582641,0.1628140020090958,1.0
0.8795315146446228,0.14257336633525047,1.0
0.8576049208641052,0.20625200021035714,0.8
0.8780950665473938,0.22765233015946867,0.8
0.9007262706756591,0.16898995615609438,1.0
0.8400902628898621,0.2275815940647832,0.8
0.8691152334213257,0.2383059257133077,0.8
0.8435287058353425,0.25900463422275166,0.8
0.794355696439743,0.24511046419095214,0.8
0.8461311161518097,0.2104202608356245,0.8
0.8278547286987304,0.19507636164639022,1.0
0.8781175315380096,0.2175584139440238,0.8
0.9040628790855407,0.1575395400494298,1.0
0.8628579437732696,0.2379274612927939,0.8
0.9156828165054322,0.1619651231493745,1.0
0.8104180872440339,0.23546212278410242,0.8
0.8997444033622741,0.15397518963750098,1.0
0.884515917301178,0.21881628600160893,0.8
0.8829092144966125,0.20872494989561,0.8
0.8984423279762268,0.16119886355350008,1.0
0.7655238747596741,0.28877134543667843,0.8
0.9070301294326782,0.1579909463876222,1.0
0.883020031452179,0.19554467822041718,0.8
0.8895587682723999,0.20528453342597638,0.8
0.9030484676361084,0.1855644134520386,1.0
0.6915129341185093,0.39669990639576214,0.6
0.6524929463863373,0.3619070751703954,0.6
0.8227942943572998,0.21409436814536395,0.8
0.8894376039505005,0.20742766313829838,0.8
0.6990690670907498,0.37827835668767246,0.6
0.7157124593853951,0.35870679591644994,0.6
0.8362432599067688,0.19554389538454006,0.8
0.8987094521522522,0.17804348054502217,1.0
0.8309903919696808,0.20386585141577213,0.8
0.9050806879997253,0.1772889171913499,1.0
0.7036944046616554,0.37037011814631643,0.6
0.9140285372734069,0.15961089702310763,1.0
0.9001367330551148,0.18065642485748248,1.0
0.8933993458747864,0.1937547106917645,1.0
0.8870816767215729,0.19618480143515227,0.8
0.8952857613563537,0.18352807938885704,1.0
0.8865857660770416,0.20396542289019812,0.8
0.8584222793579102,0.1813290276349743,1.0
0.8820622086524963,0.1781244315281216,1.0
0.8792274415493011,0.2151651897879848,0.8
0.9044023394584656,0.18541894311180784,1.0
0.8772131562232971,0.15783938826756336,1.0
0.9112748146057129,0.14007939819960705,1.0
0.8801300287246704,0.1971262473811761,0.8
0.8665442764759064,0.19652638208771595,0.8
0.8971680998802185,0.1990201909027618,0.8
0.8925043046474457,0.20449343370268344,0.8
0.7959253549575805,0.2470368503516265,0.8
0.9006021857261658,0.17069589808889865,1.0
0.8664803981781006,0.1988480635351797,0.8
0.8885064661502838,0.19672140513862701,0.8
0.8952249646186828,0.17734659651098958,1.0
0.9049882054328918,0.17530369021356837,1.0
0.8860010623931884,0.16332909187667566,1.0
0.7126278772950172,0.3817855757854265,0.8
0.8288551211357117,0.19238028319260037,1.0
0.8788233518600463,0.18744118960294834,1.0
0.8688751280307769,0.2195097138379432,0.8
0.8772011160850525,0.17738048809591275,1.0
0.8871846199035645,0.16695403716842414,1.0
