confidence,variability,correctness
0.8342005670070648,0.20824243378287777,0.8
0.8481339812278748,0.17567743018306176,1.0
0.810145092010498,0.1816122472982297,1.0
0.7648428320884705,0.27020667240537977,0.8
0.8379746377468109,0.2223340398770882,0.8
0.7408042848110199,0.2569012363855806,0.6
0.8030134260654449,0.1961925287194034,0.8
0.7662529945373535,0.2011355983030695,0.8
0.8301935374736786,0.19127939422128992,0.8
0.7919129073619843,0.2366361496545666,0.8
0.7538355469703675,0.16297874722569644,1.0
0.7711549043655396,0.2621154572250132,0.8
0.8109675347805023,0.2163088029107536,0.8
0.8231814503669739,0.17533892445391536,1.0
0.8561731815338135,0.1364997325214678,1.0
0.7946689486503601,0.15969809351060313,1.0
0.8247792243957519,0.19432680867297655,0.8
0.8049157559871674,0.21887199435764124,0.8
0.6829021811485291,0.22697240053024473,0.6
0.6616887331008912,0.24532695037946112,0.6
0.7262923002243042,0.232883359702328,0.8
0.7022147834300995,0.2663509877202956,0.6
0.6923839271068573,0.23469823738040685,0.8
0.8096409678459168,0.16975699854387458,1.0
0.8472355365753174,0.18730168776817566,1.0
0.8404123544692993,0.14759841073509677,1.0
0.8071945607662201,0.18616935159538098,0.8
0.8663383364677429,0.18109174616068843,1.0
0.7006293758749962,0.35449324692805095,0.8
0.7907939195632935,0.176125430497176,1.0
0.812863004207611,0.16954375986927406,1.0
0.8309680402278901,0.19294449580602582,0.8
0.6066400855779648,0.29080059487202925,0.6
0.7661240339279175,0.2088075416891952,1.0
0.8424161195755004,0.15254067850070946,1.0
0.8217798113822937,0.2467520032149965,0.8
0.7392931938171386,0.26181533515620065,0.8
0.758455365896225,0.18881608364298583,0.8
0.8149435937404632,0.1893497695207068,0.8
0.8687869310379028,0.14501371690889156,1.0
0.8048077702522278,0.22325234727001078,0.8
0.8608467280864716,0.1953382210823752,0.8
0.8447352170944213,0.1814382307253661,0.8
0.7996940672397613,0.18234801567348732,0.8
0.8151515007019043,0.20136984209240152,1.0
0.8361001670360565,0.2024380460034469,0.8
0.6624839901924133,0.2609528724234328,0.6
0.8110131740570068,0.1769179731541376,1.0
0.7840560495853424,0.2086915790834488,0.8
0.8234620869159699,0.21212733542195336,0.8
0.700097632408142,0.2698303108562754,0.8
0.8344041585922242,0.18427106526981757,1.0
0.7083538115024567,0.3258744814200183,0.6
0.6583987772464752,0.16169158523966237,0.8
0.6907245323061943,0.3338865333180714,0.8
0.7866288423538208,0.18119425526873448,0.8
0.6378096610307693,0.3044726755552876,0.4
0.642492699623108,0.29404922860552934,0.8
0.8518996715545655,0.17512294751279675,1.0
0.8144377112388611,0.18219726266443306,0.8
0.871658194065094,0.13918653416223048,1.0
0.8002871930599212,0.20513168778834653,0.8
0.44072972536087035,0.290600734740122,0.2
0.7518949151039124,0.22960424908369562,0.6
0.706499171257019,0.27648335019808523,0.8
0.45883627235889435,0.14021602061467964,0.6
0.6745050489902497,0.2851676716370228,0.6
0.8494343638420105,0.1859509930442917,1.0
0.7320540904998779,0.20048017597899198,0.8
0.8659351587295532,0.1717700493404949,1.0
0.8205304741859436,0.1938429107672436,1.0
0.8122750401496888,0.1958021110437611,0.8
0.8326217770576477,0.19229568070433212,0.8
0.8053346514701843,0.19186250473827113,0.8
0.830239474773407,0.18747739772119348,0.8
0.8465222775936126,0.18740469054379244,0.8
0.8071467041969299,0.21655120290012655,0.8
0.7066866606473923,0.3212108324568806,0.8
0.8329298377037049,0.17268813278808967,1.0
0.837658965587616,0.19327470573366873,0.8
0.6891627341508866,0.31226036475513036,0.6
0.8321441531181335,0.1763026642637207,0.8
0.8104964673519135,0.21914842057283698,0.8
0.8310125410556793,0.21092126801903321,0.8
0.8146382153034211,0.2012606365722313,0.8
0.7977526962757111,0.19166381988263395,0.8
0.8740066289901733,0.16602236833334585,1.0
0.7983232259750366,0.18250666630614407,1.0
0.8060737311840057,0.21567310416585966,0.8
0.48959078192710875,0.3668566287819786,0.4
0.8024470686912537,0.1974338597169709,0.8
0.7487161755561829,0.23027668265598003,0.8
0.8070203423500061,0.17573243670896055,1.0
0.6713311016559601,0.26849147554894304,0.8
0.8342481017112732,0.19694373821211414,0.8
0.713754516839981,0.2966026741835681,0.6
0.7012815773487091,0.29184745332602013,0.6
0.7593473613262176,0.20085702378371076,0.8
0.6582273364067077,0.2787591511592817,0.6
0.5800738543272018,0.3207392248026438,0.4
0.7379013180732727,0.263199496633455,0.8
0.8067258298397064,0.19459460081071978,0.8
0.7861651182174683,0.20875162235744893,1.0
0.6908641636371613,0.2773900006470922,0.8
0.7666999995708466,0.2193084853440255,0.8
0.8038856267929078,0.19221942845764345,0.8
0.8064808249473572,0.1489884424658316,1.0
0.8331977605819703,0.1876701991445102,0.8
0.8504778623580933,0.1588263904034007,1.0
0.40993877649307253,0.31947641131059296,0.4
0.7931907892227172,0.16051949539915836,1.0
0.8288398087024689,0.19646694873226356,0.8
0.5950651973485946,0.2954484645975048,0.6
0.7707683265209198,0.2333892351265248,0.8
0.8153187334537506,0.18181716689159938,0.8
0.8345658779144287,0.15380460354459824,1.0
0.6864160835742951,0.21712121043355967,0.6
0.8612856149673462,0.1413535996806234,1.0
0.7603090465068817,0.21356482209465524,0.8
0.8323148369789124,0.21364444542648378,0.8
0.6142247468233109,0.3154235557881577,0.8
0.6099168121814728,0.30219199077517717,0.6
