confidence,variability,correctness
0.4940236330032349,0.031589878167808325,0.6
0.492850524187088,0.037017038993783453,0.6
0.48955193161964417,0.01754312795528472,0.4
0.48811174631118776,0.05299556782201692,0.6
0.55902099609375,0.0939419417969865,0.6
0.5458747684955597,0.07514110345563946,0.6
0.45258392095565797,0.07713094627103417,0.4
0.5703769445419311,0.06114939085041655,1.0
0.5136423170566559,0.013485235750568193,0.8
0.5653577506542206,0.11528096284815767,0.6
0.5419142007827759,0.046634897824527205,0.8
0.5227025985717774,0.09198908281973492,0.4
0.4779722988605499,0.08664993661408661,0.2
0.5558304071426392,0.10019876968527465,0.6
0.4922756731510162,0.025341818994968353,0.4
0.5477750360965729,0.08233775778258497,0.6
0.5137888073921204,0.0813997511271844,0.4
0.48326967358589173,0.05542045295018397,0.2
0.5321252942085266,0.0571973090643395,0.4
0.5380622506141662,0.033836375916326565,1.0
0.5243502736091614,0.04458055561281152,0.6
0.5447599172592164,0.07984226439711758,0.6
0.5242627143859864,0.07551006139220627,0.8
0.5167986452579498,0.021692808853464165,0.8
0.4689973831176758,0.061123662379656364,0.2
0.5356473624706268,0.04832896469358422,0.6
0.4968064188957214,0.06485350040019841,0.4
0.5254396378993988,0.041220588484953705,0.6
0.5076514542102813,0.03970419893662913,0.6
0.4942765533924103,0.019519617098500787,0.2
0.5100357234477997,0.037168937207248086,0.4
0.5210370659828186,0.04177043799861621,0.6
0.4723327100276947,0.028952128026255027,0.2
0.5480861485004425,0.10065931681176123,0.6
0.5895062386989594,0.08721501949688437,0.8
0.5070703327655792,0.05484377162225432,0.6
0.5275218486785889,0.0619068598635072,0.6
0.5332493841648102,0.0931665500144277,0.4
0.5251457095146179,0.030691710475003124,0.8
0.4822714626789093,0.08984608317971728,0.6
0.5300133109092713,0.09876047018792487,0.6
0.5270435988903046,0.03194654572428441,0.8
0.5691479921340943,0.020883960878843335,1.0
0.5180290341377258,0.032042599956950434,0.8
0.5006045281887055,0.049022200091887215,0.6
0.5776350677013398,0.11533607394998696,0.6
0.5244207262992859,0.034102793892048726,0.8
0.4914391815662384,0.021427091650739312,0.4
0.5160352706909179,0.019595632073933424,0.6
0.47181023359298707,0.04669535195200729,0.2
0.5505472898483277,0.04424674765048197,0.8
0.5318147361278533,0.08266953745996863,0.8
0.5609210908412934,0.09362232944154429,0.8
0.5344161927700043,0.06682974891277149,0.6
0.5704013228416442,0.06770516544098874,1.0
0.4923178434371948,0.04026581396325964,0.4
0.4883171856403351,0.03492557245222048,0.4
0.5533009052276612,0.04042918417682236,1.0
0.5705459296703339,0.1636795004745074,0.6
0.4973168849945068,0.07606181199950747,0.4
0.523512351512909,0.01987958059487077,0.8
0.4966028928756714,0.03912984344886556,0.4
0.5197695076465607,0.0697506063721658,0.6
0.5344736218452454,0.021921972295962325,0.8
0.49445647597312925,0.02606995805774357,0.4
0.4879231870174408,0.030588845984487065,0.6
0.5079183220863343,0.025116298191295468,0.6
0.5225074172019959,0.14097284242717914,0.4
0.4723765254020691,0.05906081132259655,0.2
0.5123112976551056,0.02908062577761924,0.8
0.4258109778165817,0.1066868040654169,0.2
0.5317632496356964,0.054043862774349714,0.6
0.5109712898731231,0.03436293441300048,0.8
0.4735036253929138,0.06717179302817132,0.6
0.5275617122650147,0.03021367198376215,0.8
0.5292940258979797,0.04352497842493035,0.8
