confidence,variability,correctness
0.8357237458229065,0.1936063344450777,0.9
0.8658347845077514,0.1615789316765757,0.9
0.8536086320877075,0.1777126206953291,1.0
0.8653555810451508,0.1638481323160618,0.8
0.8333566725254059,0.18207166353723891,0.8
0.8192782938480377,0.186986491577011,0.7
0.838699471950531,0.1565494940954738,0.9
0.8311587929725647,0.17301829113859557,0.9
0.8639272212982178,0.15968020746947564,0.8
0.8183785855770112,0.18644729688221048,0.8
0.8469522356986999,0.17811149114768748,1.0
0.8538142681121826,0.15984458652771033,0.9
0.8570704281330108,0.1788302377437985,0.9
0.8064552545547485,0.20984903546676797,0.9
0.8769768893718719,0.17388523348398582,0.8
0.857723844051361,0.18095427320057872,0.9
0.8309176504611969,0.1948722314165964,0.8
0.8328620254993438,0.19177107920737524,1.0
0.8396476566791534,0.20282291611286984,0.9
0.8616136908531189,0.15510875947788208,1.0
0.788577425479889,0.20778097809541385,0.7
0.85422785282135,0.15979140446615342,1.0
0.8025232136249543,0.19674062717545304,0.9
0.8609759688377381,0.1765411248274507,0.9
0.8640842974185944,0.1552104448326262,0.8
0.8336018860340119,0.18225005571149341,0.8
0.8284473776817322,0.20781680712898973,0.8
0.8523549795150757,0.1915032081262831,0.8
0.8227281153202057,0.19631467714928316,1.0
0.8660744309425354,0.1767760151355114,1.0
0.8223854184150696,0.19275245584395334,0.9
0.8532137334346771,0.1773665782846484,0.8
0.8621456563472748,0.18020164802460512,1.0
0.8342989683151245,0.1842757368506097,0.9
0.7892385840415954,0.1922749531496608,0.8
0.8040031254291534,0.2154622060377453,0.7
0.8519170761108399,0.1466960380708817,1.0
0.8382668256759643,0.18665325483310427,0.9
0.7979479432106018,0.19307210952392162,0.7
0.8400380253791809,0.18840859639060042,0.8
0.8665990352630615,0.17711775911218983,0.8
0.8227794587612152,0.19651723950652217,0.7
0.8503815710544587,0.17992834713356196,0.8
0.8459396123886108,0.1742851786291992,0.9
0.8534242570400238,0.16396076109331972,0.9
0.867008113861084,0.16668870047252674,0.8
0.8320039927959442,0.17901094966853745,0.8
0.8403971910476684,0.19027895391718674,1.0
0.8330076634883881,0.16720027204009374,0.8
0.8074408769607544,0.18708200242827286,0.7
0.8301625847816467,0.19587496253386558,1.0
0.8187446832656861,0.1816252341149709,0.9
0.8360957026481628,0.1726740701519437,0.8
0.8043691933155059,0.19427995921433563,0.8
0.8305652260780334,0.16729693833583642,0.9
0.8445095300674439,0.16433514496885634,0.9
0.855104511976242,0.17863966190835223,1.0
0.8287142634391784,0.15051589969261647,0.7
0.8215136885643005,0.18837953370798322,0.8
0.832716703414917,0.1791096910447155,0.8
0.851751047372818,0.19297286069630168,1.0
0.8152170717716217,0.17936231097875754,0.9
0.8220883071422577,0.1997165580674321,0.8
0.8518480479717254,0.1498542749414364,0.9
0.8528496980667114,0.17372594751643367,1.0
0.8405605137348175,0.18306807924665475,0.8
0.8485829293727875,0.18139380155995144,0.9
0.8514102160930633,0.16258920691262865,1.0
0.8623469710350037,0.17584619916286462,0.9
0.8145506501197814,0.19875448280492974,0.7
0.8557921469211578,0.16473044892115918,0.9
0.865896612405777,0.17708074566889323,0.7
0.8507658958435058,0.1736482641281906,1.0
0.819694870710373,0.16899572990046713,0.9
0.8316807568073272,0.1833340671349063,1.0
0.8594687759876252,0.18069935282823896,0.9
0.8393835902214051,0.18845886290169778,0.9
0.828433632850647,0.1966119610003765,0.9
0.8227345705032348,0.17646920839530414,1.0
0.8279800891876221,0.18054404363118876,0.8
