confidence,variability,correctness
0.7585397750139237,0.26497762703631556,0.9
0.71092863753438,0.28001550529655783,0.9
0.8049605548381805,0.23557163915998539,0.8
0.9133234590291976,0.1604440585415467,0.9
0.7545345455408097,0.2887491526924684,0.8
0.8484040766954422,0.17722095117339,0.9
0.9067343294620513,0.13710762846047073,1.0
0.7269057258963585,0.28504827559525997,0.8
0.8496730178594589,0.1795203037707499,0.9
0.8158967077732087,0.1948416570196699,0.9
0.8189350843429566,0.22671143589586845,0.9
0.6932070910930633,0.34294296279862885,0.7
0.8608676791191101,0.17468347533679612,0.9
0.8969303131103515,0.1351672202475518,1.0
0.8475273221731185,0.2075471857952782,0.9
0.8827832341194153,0.18496555177608107,0.9
0.8433269143104554,0.19887347663407584,0.8
0.8482216417789459,0.19880497213125287,0.9
0.8319207668304444,0.18417228072826103,0.9
0.869450968503952,0.1928000423022638,1.0
0.7774699762463569,0.2738174282130425,0.7
0.8234983503818512,0.1453492341957332,1.0
0.7770713150501252,0.23567487004392218,0.9
0.7532295659184456,0.31429453155769094,0.8
0.8047189682722091,0.20018714180026007,0.8
0.8152414441108704,0.16840235295253184,0.9
0.85291947722435,0.2041818477406767,0.9
0.8898661434650421,0.14223805232738776,1.0
0.8117688864469528,0.21786667926226314,0.9
0.8465019702911377,0.20950617677896885,0.9
0.7352007806301117,0.28865569140023417,0.8
0.8319279551506042,0.209119333767475,0.9
0.7978221386671066,0.22517665165580641,0.8
0.8380872786045075,0.21684709653453227,0.8
0.8635374903678894,0.18039340457919426,1.0
0.7654511153697967,0.27447406542019753,0.7
0.7541314825415611,0.29327709807467806,0.8
0.8209231853485107,0.2072432848934287,0.8
0.8292812287807465,0.2318527066999147,0.9
0.8543257802724838,0.166219401120189,0.9
0.8389450222253799,0.20024245190115916,0.9
0.8365850389003754,0.17728130512936158,0.9
0.7712214827537537,0.15118386345765517,1.0
0.7452531397342682,0.2551490325876542,0.7
0.9210006773471833,0.15569682699090598,0.9
0.8500880002975464,0.1791492258229748,1.0
0.8653170049190522,0.18461525674052492,1.0
0.8339255183935166,0.20587856149546427,0.9
0.7694587990641594,0.26482638308239315,0.8
0.8089709639549255,0.17708929173466814,1.0
0.83827343583107,0.1661217156476276,1.0
0.9081234991550445,0.15739108843225502,1.0
0.9146131783723831,0.14519613265112022,0.9
0.7729457028210163,0.2985281551507803,0.8
0.7287361577153206,0.3248562182640752,0.8
0.8269289672374726,0.19609327460234394,0.9
0.8208602041006088,0.1898451769851999,0.9
0.8853467643260956,0.17162993136055885,1.0
0.7542300403118134,0.2197479526745808,0.9
0.7581644088029862,0.23658946333859207,0.8
0.7907136052846908,0.23041290007491483,0.8
0.8876693338155747,0.17615922724678623,0.9
0.8370378285646438,0.21422171560172232,0.8
0.793314379453659,0.23357999092878687,0.9
0.8385557204484939,0.2069605877517195,0.9
0.7763145625591278,0.25879749833327226,0.7
0.8420886725187302,0.19479853131774402,0.8
0.8144789844751358,0.20495067888510554,0.9
0.8519366711378098,0.1973570199663103,0.8
0.7513504877686501,0.24436245541865165,0.9
0.8137974917888642,0.24061021881174685,0.7
0.8407262235879898,0.19014091643275413,0.9
0.7765706956386567,0.2417394447874511,0.8
0.8832251369953156,0.15892071817214243,1.0
0.7486486434936523,0.23042687581347945,0.8
0.7878806591033936,0.1891773194625446,1.0
0.82116739153862,0.2664233009740632,0.8
0.6688244611024856,0.27146999890730794,0.7
0.7690942883491516,0.2215110020450781,0.8
0.8298789918422699,0.18111306333129176,0.9
