confidence,variability,correctness
0.754785992205143,0.1599818768970184,0.75
0.7310379445552826,0.16313625719513697,0.75
0.4223942346870899,0.2806795399694872,0.25
0.6546372473239899,0.26991761756538424,0.5
0.7508949041366577,0.1305281478043263,1.0
0.6538843959569931,0.13141396317668366,1.0
0.632100697606802,0.25537416227817156,0.75
0.5439255945384502,0.27616818924777936,0.5
0.7007542699575424,0.18383711819352433,0.75
0.7134551256895065,0.15867728831255648,1.0
0.5533870756626129,0.05656746059353282,0.75
0.6153065785765648,0.225317402107271,0.75
0.6121887862682343,0.2586468438887152,0.75
0.6654042303562164,0.1809743045418802,0.75
0.6116362176835537,0.26844507715713667,0.75
0.5767640545964241,0.19356607244778734,0.75
0.6730407997965813,0.2116215022568375,0.75
0.5033967643976212,0.14082078278809995,0.5
0.7253442257642746,0.14581653574255732,1.0
0.7616272866725922,0.1648238532149373,1.0
0.6746456772089005,0.1549718938010679,0.75
0.5632810667157173,0.14982723879499288,0.75
0.632233016192913,0.22981969047218803,0.5
0.6138183251023293,0.1767760705783824,0.75
0.6433029770851135,0.09785459499770977,1.0
0.6511326879262924,0.2215574559316089,0.75
0.6683777347207069,0.23842800286898475,0.75
0.6037069410085678,0.1775222562519781,0.75
0.6589101031422615,0.2567304234044784,0.75
0.5500928238034248,0.16801024796969763,0.5
0.5589946284890175,0.23987142768532033,0.5
0.6918556839227676,0.13988539834468697,1.0
0.545272096991539,0.2155125486366965,0.5
0.5755982846021652,0.2201929313458049,0.5
0.6214391812682152,0.1567630067919656,0.75
0.5881261005997658,0.20384488238392084,0.75
0.5918623134493828,0.2030162992230608,0.5
0.7023493722081184,0.199506354783216,0.75
0.3286761762574315,0.1718862161725488,0.0
0.6630201637744904,0.12868780233416163,0.75
0.6865637302398682,0.159076045023294,1.0
0.5992301851511002,0.16641910979722377,0.75
0.7179598659276962,0.17582639819709825,1.0
0.6432227715849876,0.17305778805521416,0.75
0.5908259376883507,0.18221377032890898,0.75
0.6952551975846291,0.17309503000767762,0.75
0.671103797852993,0.16654122773799093,0.75
0.6110533326864243,0.2256659342968232,0.5
0.7687556743621826,0.10826398279659503,1.0
0.5896654650568962,0.1956101590729791,0.5
0.6477685421705246,0.14971234631267968,0.75
0.6813939288258553,0.2035635373248924,0.75
0.5633529126644135,0.26152068792060457,0.75
0.619344636797905,0.1780971664582167,0.5
0.6585023105144501,0.15066940014592145,0.75
0.6450230553746223,0.1783742323738347,0.5
0.5817949697375298,0.2042069735129229,0.5
0.6162952929735184,0.09593315176385536,1.0
0.6139264851808548,0.15630455048477085,1.0
0.6100983619689941,0.19401137137023047,0.75
0.7477494180202484,0.17784893582303551,1.0
0.6353756785392761,0.18313852158079205,0.75
0.6399785131216049,0.1507528869686906,0.75
0.6710719168186188,0.1736478589212347,0.75
0.6118005067110062,0.21125827918232815,0.75
0.6318784728646278,0.19654309140275808,0.75
0.5738842040300369,0.18075914555841407,0.5
0.6533530503511429,0.16433513745985948,0.75
0.6642408296465874,0.21879614815304885,0.5
0.6212122738361359,0.16048104351079748,0.75
0.4876628629863262,0.18878441020871198,0.5
0.6560219749808311,0.2189469333141804,0.5
0.7553553730249405,0.15657962320054375,1.0
0.651497058570385,0.14882106922875626,0.75
0.5408236160874367,0.18327462055206364,0.5
0.6447298675775528,0.16842602890310868,0.75
0.5947957411408424,0.20722660550835956,0.5
0.5031996592879295,0.2597567702689419,0.5
0.6265016943216324,0.17404527878711273,1.0
0.6682500541210175,0.18120093209201932,0.75
0.6555980741977692,0.18718236369205413,0.75
0.6919284164905548,0.1755201822274178,1.0
0.5693657398223877,0.21649937538688652,0.25
0.41365734301507473,0.19415626245905301,0.5
0.4958481788635254,0.06997777872562146,0.25
0.6402561664581299,0.17433768851903084,0.5
0.6173805594444275,0.17430678188617169,0.75
0.6348254531621933,0.11756109569729165,1.0
0.5507855042815208,0.2325797814203666,0.5
0.701982706785202,0.1220807823083282,1.0
0.6842876449227333,0.22814572259706015,0.75
0.652160070836544,0.19337810246776263,0.75
0.6446680799126625,0.21609634828464572,0.5
0.5049874931573868,0.2603419676407982,0.25
0.5349808484315872,0.11616669289927357,0.75
0.5830458179116249,0.08489165192683755,0.75
0.63860122859478,0.1820856845344697,1.0
0.6848964244127274,0.13118014452366827,1.0
0.6653860658407211,0.17047964923896952,0.75
0.5870007574558258,0.022773874883364485,1.0
0.6304891705513,0.20105807426647507,0.75
0.47903313487768173,0.06775721800276602,0.5
0.6677944213151932,0.2644583484884024,0.75
0.7034217119216919,0.16512222989163602,1.0
0.6184582263231277,0.21126191503659308,0.75
0.7410282641649246,0.12332516863255058,1.0
0.6022310853004456,0.1920082901997566,0.75
0.5828691199421883,0.19151627507485458,0.5
0.6540262252092361,0.11862157902665414,1.0
0.521298311650753,0.274916289350994,0.5
0.6456416621804237,0.1360906157068599,0.75
0.6835923492908478,0.21843105356112522,0.5
0.5452819988131523,0.191641038570997,0.5
0.7196088805794716,0.20644300730226575,0.75
0.6303540095686913,0.17894221410118993,0.5
0.5923429504036903,0.2304588424540809,0.5
0.6922587901353836,0.18502373853226706,0.75
0.626966156065464,0.1989024290430772,0.5
0.70696210116148,0.1960099868784336,0.75
0.6663556396961212,0.09350695342748863,1.0
0.6689024418592453,0.2142890149690291,0.5
0.6918758973479271,0.1725737375346273,0.75
0.6707022935152054,0.14537608831886614,0.75
0.6200986057519913,0.16118653538127495,1.0
0.5827257409691811,0.10754798555948383,0.75
0.6431068629026413,0.19374760072522898,0.5
0.6267616376280785,0.1774133282766207,0.75
0.6673707664012909,0.2109761137051172,0.75
0.418132945895195,0.19339316778652002,0.5
