confidence,variability,correctness
0.6088525354862213,0.19438472265788015,0.5
0.4094428978860378,0.12538317353159817,0.5
0.5459403917193413,0.09807986032647696,0.75
0.6940355077385902,0.18154276730646507,0.75
0.5456764549016953,0.02904405794217179,1.0
0.6725372672080994,0.12750777599694016,1.0
0.609370619058609,0.20478431538012748,0.75
0.6691261604428291,0.20173662256642733,0.75
0.5806941911578178,0.16646936586892833,0.75
0.6997554376721382,0.20912755217685236,0.75
0.7181757390499115,0.2102781766112634,0.75
0.650759868323803,0.16640105720290868,0.75
0.7327743321657181,0.16708881271477666,0.75
0.6149401962757111,0.17465224513669614,0.5
0.6108017936348915,0.11367080872608415,0.75
0.689965158700943,0.22567333864422995,0.5
0.605479933321476,0.2113974092842182,0.5
0.6766083240509033,0.13035204833382147,1.0
0.6283022835850716,0.19940523827299794,0.75
0.37792330235242844,0.14642561504133092,0.25
0.7106320559978485,0.16224191513730948,1.0
0.4923984855413437,0.07551346063366311,0.5
0.5292819291353226,0.08201619571387629,0.75
0.5868877470493317,0.12140925881026716,0.75
0.6049245148897171,0.13295592227543754,1.0
0.6791255101561546,0.18024021903818901,0.75
0.42563480138778687,0.17667256858465785,0.5
0.6312502697110176,0.14428084223022972,0.5
0.5171173810958862,0.1806454057408326,0.5
0.6717958897352219,0.17856805542051496,1.0
0.6255416721105576,0.1915234225845217,0.5
0.5930623710155487,0.15432843462453325,0.5
0.5949069410562515,0.08169195805699203,1.0
0.649065650999546,0.17804250548345624,0.75
0.6529536843299866,0.1837277994210188,0.75
0.5126168206334114,0.1200430086311848,0.5
0.6628893092274666,0.17281142155693244,0.75
0.6506717801094055,0.21335003322277052,0.5
0.576838344335556,0.09503196756630039,0.75
0.6282151490449905,0.1535870491915801,1.0
0.5940649509429932,0.1773115615377209,0.5
0.6481558382511139,0.20527921837211044,0.5
0.6261464729905128,0.15218667689749402,0.75
0.6072893738746643,0.20309541951069315,0.75
0.6017430648207664,0.18300927922532872,0.5
0.7265248149633408,0.22491140652153996,0.75
0.6390360966324806,0.16098747128100158,0.75
0.6608520299196243,0.1722841296614493,1.0
0.6783664152026176,0.21752502364604792,0.5
0.6161315813660622,0.1876797697133145,0.5
0.49938642233610153,0.18057669495648732,0.75
0.6232370138168335,0.12854133153569938,0.75
0.6216706186532974,0.12014091624240957,1.0
0.6664194613695145,0.16944415573297772,1.0
0.6047457829117775,0.20915286491041696,0.5
0.6644733548164368,0.12696097895962838,1.0
0.6119294315576553,0.1663402638046019,0.5
0.6402007192373276,0.21681654697643352,0.75
0.6383891403675079,0.0803452029922724,1.0
0.6781970635056496,0.18657920197247585,0.75
0.6500719487667084,0.18211451300588397,0.75
0.6928934752941132,0.1526417968297907,1.0
0.6506218239665031,0.22521819755938827,0.5
0.6353926956653595,0.14653402669349352,0.75
0.6052562221884727,0.21193956418714788,0.5
0.6811553984880447,0.17049140672185495,1.0
0.4561442509293556,0.0992982453506734,0.25
0.6632425040006638,0.1794282710958627,0.75
0.5935224667191505,0.1642010945814031,0.75
0.6337543725967407,0.13049902317097817,1.0
0.5218326076865196,0.27393778459314133,0.25
0.763224869966507,0.1043906558083303,1.0
0.697503000497818,0.13632285848386605,1.0
0.6867788061499596,0.2872367234527926,0.75
0.6059472486376762,0.20508925240901402,0.5
0.563326969742775,0.2659294838258137,0.5
0.6048425510525703,0.12908029898297727,0.75
0.6795822978019714,0.13772331102990903,1.0
0.6032972186803818,0.19615365123839007,0.5
0.6804269850254059,0.14607274460358288,1.0
0.6655135229229927,0.15816795849651696,0.75
0.5657569691538811,0.19462992113086877,0.5
0.4649682641029358,0.07977537901325113,0.25
0.6979844346642494,0.22527613608676134,0.75
0.6819578111171722,0.14971319029505747,1.0
0.6693545803427696,0.18567543399877307,0.75
0.4875331223011017,0.2143812252013061,0.5
