confidence,variability,correctness
0.6216734796762466,0.1796624413423872,0.5
0.694925382733345,0.12394288394632415,1.0
0.5465611293911934,0.12747163763498798,0.25
0.6881433799862862,0.16702905849049876,0.75
0.5750582292675972,0.13526653582736817,0.5
0.603755846619606,0.14082877500832253,0.75
0.656665489077568,0.1322532361152184,1.0
0.5478510633111,0.19894046803157184,0.5
0.6843088716268539,0.1389326991433311,0.75
0.46785085275769234,0.18359519506619645,0.25
0.6172537133097649,0.13650915058642604,0.75
0.5481005534529686,0.1333148331757142,0.25
0.6070853024721146,0.10071444165746869,1.0
0.6983962655067444,0.15894099720426233,0.75
0.5361298769712448,0.17199984891427303,0.5
0.6371394544839859,0.12936908148759368,0.75
0.6846508383750916,0.10742685663491389,1.0
0.48795855790376663,0.05206679958852751,0.75
0.6497817486524582,0.13977724759476734,0.75
0.6701484471559525,0.14856821526050484,0.75
0.7056785523891449,0.1120233188471551,1.0
0.5068518966436386,0.18377911163011618,0.5
0.6540694311261177,0.1312078923099032,0.75
0.6576016694307327,0.11301722101226118,1.0
0.7068372070789337,0.1643659661006948,0.75
0.5732553005218506,0.1333332279305206,0.5
0.6104659959673882,0.11674091146215983,0.75
0.5645150318741798,0.156314313775681,0.5
0.5215073674917221,0.1744252691591824,0.5
0.6967700496315956,0.17910852789454434,0.75
0.41329917311668396,0.03627849729327444,0.0
0.5272387973964214,0.2328952752517956,0.5
0.7188091576099396,0.1639857518475779,1.0
0.5756562128663063,0.14542102415957883,0.75
0.6352778524160385,0.1508241598473244,0.75
0.5560576096177101,0.12121237276094833,0.5
0.6139688864350319,0.17487426578410253,0.5
0.7087318748235703,0.17711495615856288,1.0
0.6269422471523285,0.06626548762347986,1.0
0.6458213403820992,0.15548929949817192,0.5
0.6291118338704109,0.14511076324322855,0.75
0.609338067471981,0.1900576342965623,0.5
0.6612353175878525,0.14610948698607312,1.0
0.6815091967582703,0.05694347280147664,1.0
0.6757547780871391,0.1755671425452121,0.75
0.6652021110057831,0.14929828924863928,1.0
0.6700785011053085,0.16550783365699503,1.0
0.5826055705547333,0.1371379695853177,0.75
0.6556457728147507,0.09585801211477754,1.0
0.6633949279785156,0.11114653448839948,1.0
0.5732856169342995,0.1557290953387111,0.75
0.5623227581381798,0.2247998066737204,0.75
0.706005796790123,0.12020898338168812,1.0
0.6431324705481529,0.17305894420570736,0.75
0.6509836614131927,0.12240340982753906,0.75
0.6799350380897522,0.1214142218867722,1.0
0.6609756946563721,0.10027055365797126,1.0
0.5672433525323868,0.1434756743828901,0.5
0.6487044245004654,0.1245529288172065,1.0
0.597301721572876,0.05014109116659264,1.0
0.5205516293644905,0.20419850505514797,0.25
0.6914777010679245,0.13536528711965168,0.75
0.6511027663946152,0.1318363764908058,0.75
0.5534792542457581,0.17285330956874498,0.5
0.649577222764492,0.17755964701611815,0.75
0.4411587119102478,0.1014315822548549,0.25
