confidence,variability,correctness
0.7210317254066467,0.1917429204724403,0.75
0.7477431073784828,0.17825599161620828,0.75
0.7130742967128754,0.19123628780472254,1.0
0.537116039544344,0.30079422720939,0.5
0.6714995205402374,0.2637208679535716,0.75
0.49243592470884323,0.21527261519314167,0.5
0.6865597888827324,0.2690045873495599,0.5
0.7444876357913017,0.19119597297509802,0.75
0.6094649434089661,0.3616229088266563,0.5
0.7016957476735115,0.22064612030885705,0.75
0.7769260853528976,0.17263247288430067,1.0
0.7672478705644608,0.18442519248460232,1.0
0.7818119078874588,0.14246904185917858,1.0
0.5961908400058746,0.2839785283441616,0.5
0.683492049574852,0.21316658078417075,0.75
0.7854265943169594,0.2700725820965794,0.75
0.698732502758503,0.17349426572160054,0.75
0.5379364192485809,0.21552110311048803,0.5
0.8200179189443588,0.19611145695216098,0.75
0.6912201642990112,0.1691926410198092,1.0
0.8256530538201332,0.2090286079798616,0.75
0.834527313709259,0.17246308775633987,1.0
0.7858432456851006,0.1961507674829611,0.75
0.7631687223911285,0.21652098185178648,0.75
0.6905554980039597,0.2828408115677591,0.5
0.8126483485102654,0.20648941482239871,0.75
0.7214412093162537,0.17495816953460672,0.75
0.768365815281868,0.19709641156877053,1.0
0.7353012412786484,0.14599826728690704,0.75
0.7699299529194832,0.20111948500318608,0.75
0.638675831258297,0.18018294527145493,0.75
0.7293540686368942,0.17392777699107798,1.0
0.5992849767208099,0.3402184684626234,0.5
0.7268021628260612,0.1474103880335869,0.75
0.6435266360640526,0.2627812032280687,0.5
0.6415964476764202,0.34125751823416217,0.5
0.8016995564103127,0.1870563201608153,0.75
0.6410699039697647,0.2552996637625284,0.5
0.7645707279443741,0.1569730413638353,1.0
0.7606218457221985,0.19209292795786637,1.0
0.7901627793908119,0.20209233735733667,0.75
0.7163226008415222,0.20448192776905244,0.75
0.6451375186443329,0.28924696933475996,0.75
0.6802753284573555,0.30386685191421936,0.75
0.7626037746667862,0.18893087957256607,1.0
0.759124718606472,0.21941168834976546,0.75
0.7920503616333008,0.17347502494186334,1.0
0.6488789096474648,0.32115961883265143,0.75
0.8282629102468491,0.1696658784329628,1.0
0.8181895464658737,0.18281770026045296,1.0
0.6046072915196419,0.3098027454688629,0.5
0.4837370724417269,0.29706405755786713,0.75
0.7775029987096786,0.15635213176142637,1.0
0.7480177953839302,0.2086652730154917,0.75
0.7182184904813766,0.1571859133151289,1.0
0.8044864684343338,0.18886915975690938,0.75
0.7271179109811783,0.14513409111950457,1.0
0.6783304885029793,0.19775881477663823,0.5
0.801311306655407,0.18934720406754932,0.75
0.769717276096344,0.2012038908348162,1.0
0.6800417080521584,0.2079303721655871,0.75
0.698551706969738,0.22449130811274792,0.75
0.7305785417556763,0.19691055019938444,0.75
0.6272149905562401,0.2187756462448214,0.5
0.7799866646528244,0.16639973242459638,1.0
0.8262297660112381,0.18575427386177162,1.0
0.8096625506877899,0.1663225368123683,1.0
0.6709753721952438,0.24948068696776696,0.5
0.773239441215992,0.2133115742350917,0.75
0.8295246213674545,0.18709256971328703,1.0
0.7889588922262192,0.19390307959342576,0.75
0.6847028881311417,0.14539875953173467,1.0
0.8084470182657242,0.14517326497354952,1.0
0.7084201127290726,0.2604491003679967,0.75
0.6023083347827196,0.3307630115922027,0.5
0.7846029624342918,0.18548673518022865,0.75
0.7725366577506065,0.21395844569159733,0.75
0.8316165506839752,0.16611271645864942,1.0
0.7462862432003021,0.1963843714673173,0.75
0.7800904661417007,0.1553497913410319,1.0
0.8070503175258636,0.16281717229971368,1.0
0.7493356391787529,0.19839178609610947,0.75
0.5931143760681152,0.3105191558332367,0.5
0.8323607444763184,0.13471010481679752,1.0
0.8221175819635391,0.18811618467513072,1.0
0.8179459497332573,0.20616045731917895,0.75
0.8200961798429489,0.18408798743834737,1.0
0.6593358218669891,0.27899797505993046,0.75
0.7047695517539978,0.24262572776198896,0.75
0.7511478811502457,0.14546162787994385,1.0
