confidence,variability,correctness
0.7189552262425423,0.19272147584745447,0.75
0.5052323751151562,0.2189596657948014,0.5
0.6174130700528622,0.2851220448248866,0.5
0.7989193946123123,0.18948582922056612,0.75
0.6868523135781288,0.22759319315022017,0.75
0.6866120472550392,0.29616436963136905,0.5
0.5949544049799442,0.28413420843728815,0.75
0.6584795564413071,0.19831640052992924,0.75
0.6971661299467087,0.15244782842076446,0.75
0.847619503736496,0.19090414322785726,1.0
0.7405786961317062,0.16863431117359773,1.0
0.8145952969789505,0.20526645320168643,0.75
0.738250732421875,0.17188055989771986,1.0
0.7580935955047607,0.18655568237099696,0.75
0.7309453636407852,0.18355987609402405,1.0
0.6379828825592995,0.20200335453221335,0.75
0.7452086955308914,0.20069310093437057,1.0
0.5699981041252613,0.2659827464480376,0.5
0.6398687362670898,0.23810151385754616,0.5
0.7725886479020119,0.18426252446659672,0.75
0.7622132375836372,0.16015248055752596,0.75
0.6742820590734482,0.20054757958649547,0.75
0.6200237795710564,0.2076494952814189,0.5
0.8159721195697784,0.20154398124042877,0.75
0.5325972251594067,0.28308097458623777,0.5
0.49582909047603607,0.28721467677295986,0.25
0.7790483087301254,0.20733594752086398,1.0
0.7059977427124977,0.2125909099109167,0.5
0.7272115126252174,0.1574833390847894,0.75
0.8211581707000732,0.1835004126761366,1.0
0.765539713203907,0.22877007875076624,0.75
0.8223164677619934,0.19973528509162974,0.75
0.6544512882828712,0.3324592967226058,0.5
0.703732080757618,0.28037288431956564,0.5
0.8544137328863144,0.2205300236756026,0.75
0.6849227547645569,0.22685375031290697,0.5
0.5759317763149738,0.24402659633544677,0.5
0.8528023436665535,0.215350167095553,0.75
0.6641275137662888,0.19855117348469997,0.5
0.5808772966265678,0.13337646305708786,0.75
0.8488205000758171,0.20908567423535143,0.75
0.8386501520872116,0.2020293275202977,0.75
0.7026433348655701,0.12463005075779962,1.0
0.8452613055706024,0.2146740386303325,0.75
0.6403099894523621,0.20827059592019356,0.75
0.8642774075269699,0.2140014333873624,0.75
0.7272169888019562,0.24895017786752002,0.5
0.7676140069961548,0.20738830472660832,1.0
0.529805313795805,0.20234528196932922,0.75
0.8001245856285095,0.18599002259795774,0.75
0.7254903763532639,0.2123831321757655,1.0
0.763353243470192,0.21415620013509237,0.75
0.5406437614001334,0.34078288086044545,0.5
0.6303557762876153,0.39084187530691356,0.75
0.7717461287975311,0.20359769714887735,1.0
0.7621521055698395,0.21621087645828493,0.75
0.7617865651845932,0.1849624713069948,1.0
0.7398634627461433,0.19376874441353364,0.75
0.779014840722084,0.17991144307845838,0.75
0.7742222100496292,0.21155234238414372,1.0
0.6279133185744286,0.27992985219363753,0.75
0.719159796833992,0.21127329301556436,0.75
0.7264200896024704,0.22135810873414308,0.75
0.6462539434432983,0.22330049225729562,0.5
0.6978969126939774,0.19434883889440144,0.75
0.5944333001971245,0.24101901394033134,0.5
0.7647896036505699,0.18264652738530177,0.75
0.7798774689435959,0.18556035840070043,1.0
0.8080387115478516,0.201928685985309,0.75
0.6709833778440952,0.30879563424558976,0.75
0.6272167339920998,0.2762916992892136,0.5
0.8597813844680786,0.1865539642324816,1.0
0.8443044498562813,0.20732765242946782,0.75
0.636096902191639,0.19740088941569553,0.75
0.8683929145336151,0.19094555015671916,1.0
0.8684234023094177,0.19428084259245104,1.0
0.7979696840047836,0.18802384248892212,1.0
0.6337997242808342,0.2030835936697372,0.75
0.8040669709444046,0.1853114896869604,1.0
0.6780813783407211,0.18464507330438149,1.0
0.7474765256047249,0.20068289697509006,0.75
0.718889057636261,0.1534093052817853,1.0
0.6691589206457138,0.2535366414023711,0.75
0.7789521217346191,0.20563890359488313,1.0
0.7708872407674789,0.20013365081906537,0.75
0.5343112461268902,0.2552204283327452,0.5
0.7895200476050377,0.21593441197307905,0.75
0.8486950099468231,0.22010703109352567,0.75
0.6215728148818016,0.1644719371945162,0.75
0.6044977530837059,0.22879470381985287,0.5
0.5697069186717272,0.33460142386341807,0.5
0.8355103358626366,0.2175888109364005,0.75
0.6684004440903664,0.2501795574101962,0.5
0.7869875431060791,0.12208569857041005,1.0
0.6496137529611588,0.10917272794531631,1.0
0.4756227247416973,0.3358982564795662,0.25
0.6879114881157875,0.2549896654148069,0.5
0.6520053893327713,0.2523066954834639,0.5
0.5134842544794083,0.30044780214147154,0.5
0.7351932302117348,0.23334980503275987,0.75
0.8056615144014359,0.20525465427221118,0.75
0.7479114606976509,0.2735642691974804,0.75
0.6633569151163101,0.15086307300798124,1.0
0.688554473221302,0.15952263126457064,0.75
0.8391581475734711,0.22546067798821726,0.75
0.6127414777874947,0.2321528104391203,0.5
0.7180970460176468,0.19461142454601765,0.75
0.8130873292684555,0.1667765911487168,1.0
0.7636542841792107,0.19769869411635782,0.75
0.7164077088236809,0.23218719217358497,0.75
0.6543711274862289,0.17920105116467605,0.75
0.7252150326967239,0.18833022050724796,1.0
0.8008421659469604,0.1571854819123823,1.0
0.4416125603020191,0.3040393395207775,0.25
0.8098987266421318,0.24498674065718995,0.75
0.8425814881920815,0.22365254371242985,0.75
0.7590277343988419,0.19425314124350185,1.0
0.626100704073906,0.2883162865830307,0.75
0.7528044357895851,0.20249333662545377,0.75
