confidence,variability,correctness
0.47714000195264816,0.04199072206711551,0.5
0.5504152923822403,0.0210188386684965,1.0
0.49443472921848297,0.048030786779499575,0.5
0.5601719319820404,0.07164874303368785,0.5
0.5305715352296829,0.02145455708792787,1.0
0.5097187235951424,0.03508850553486769,0.5
0.5682135820388794,0.04360303337099229,1.0
0.5172002390027046,0.04224356481808889,0.5
0.5240685865283012,0.036420112435503894,0.5
0.48091504722833633,0.02699580339895264,0.25
0.5260619893670082,0.03953261606363442,0.75
0.4896043986082077,0.05468936585840628,0.25
0.48110944777727127,0.053189251223600804,0.5
0.4952589124441147,0.052654325392909554,0.25
0.563171997666359,0.03302494646160227,1.0
0.4962078332901001,0.08579057005720468,0.75
0.5040498152375221,0.03171478942214941,0.75
0.4960636869072914,0.024150839067715566,0.25
0.5170597806572914,0.030316538311932584,0.75
0.551169827580452,0.06844163511037842,0.75
0.5188646614551544,0.03809742264584141,0.75
0.5162235200405121,0.057423036333169426,0.5
0.5177545472979546,0.039480217180902624,0.75
0.5061547160148621,0.05916582489854461,0.5
0.5468791127204895,0.034302472061716285,1.0
0.5484415143728256,0.007005380853770184,1.0
0.46872732043266296,0.060421360933843773,0.5
0.5161504372954369,0.050597823840994864,0.75
0.49977917969226837,0.027202064585359544,0.25
0.492336668074131,0.037768981978109614,0.5
0.5057011470198631,0.03676921575902407,0.5
0.5178514420986176,0.022462502927221857,0.75
0.5021272674202919,0.04446277573337308,0.5
0.5014238506555557,0.02314982053984073,0.75
0.4983261898159981,0.04577779831549755,0.25
0.527866967022419,0.11073318091699678,0.25
0.5129968971014023,0.026833633746626548,0.5
0.5250194072723389,0.02495752521031638,1.0
0.5315176397562027,0.04775783738352132,0.75
0.505336083471775,0.04385860944733649,0.75
0.513145200908184,0.03553568902917669,0.5
0.5629271641373634,0.07556419405153336,0.75
0.47646234184503555,0.0723492324302848,0.5
0.46647682785987854,0.024325734103005408,0.25
0.5218239799141884,0.035432079373366517,0.75
0.4863331466913223,0.02218540224554185,0.5
0.5432875230908394,0.039334833694518956,0.75
0.47660666704177856,0.022712030172856598,0.25
0.5308700799942017,0.04343611857662937,0.5
0.504193551838398,0.03394302365763961,0.5
0.5133978947997093,0.02714842656532829,0.5
0.5494996458292007,0.029982676851238843,1.0
0.4957745298743248,0.03163638418769306,0.5
0.5170417577028275,0.04652273318462339,0.75
0.5406557768583298,0.036954121455494045,0.75
0.5120342150330544,0.026881644014752896,0.75
0.5172406658530235,0.050687819783680824,0.75
0.5093940198421478,0.023511274459647683,0.5
0.4643264561891556,0.0193031225664873,0.0
0.5369243323802948,0.016809050845852744,1.0
0.48539353907108307,0.029666089324280064,0.5
0.5193370506167412,0.07199930900549417,0.75
0.5084655284881592,0.05977474091037914,0.5
0.5376127734780312,0.04486255897941764,0.75
0.5527967363595963,0.033599713373526165,1.0
0.5357845053076744,0.04687962705263357,0.75
0.5006002187728882,0.03985854516235297,0.5
0.5007387846708298,0.034408467538464084,0.5
0.53547253459692,0.058909054787303544,0.75
0.5511277616024017,0.050370082120588966,1.0
0.5328500047326088,0.06663172197917623,0.75
0.5214816629886627,0.04754012958858096,0.75
0.49836087971925735,0.02325788803444269,0.75
0.5151079744100571,0.05201122891363877,0.75
0.5183756798505783,0.044371829633235764,0.75
0.5341538339853287,0.030943613800991896,1.0
0.5215513929724693,0.07999661434549375,0.5
0.5235449150204659,0.02768276999912759,0.75
0.5291422978043556,0.07494566361480669,0.75
0.5201420038938522,0.04742447015340196,0.5
0.5116071552038193,0.02188506674374221,0.75
0.531511664390564,0.05744808415382049,0.5
0.5607548579573631,0.06706440303481098,0.75
