confidence,variability,correctness
0.47873199358582497,0.28429325682149426,0.5
0.698571652173996,0.16004873925290572,1.0
0.6855438053607941,0.09509612723659157,1.0
0.7588028460741043,0.18434924425790036,0.75
0.5890894085168839,0.23860808995045737,0.5
0.8426865637302399,0.18676730723902077,1.0
0.6330138221383095,0.1636374694586912,0.75
0.6672360822558403,0.23099496219427604,0.75
0.6161383129656315,0.3263446482580227,0.5
0.7751291021704674,0.17275237166768112,0.75
0.6303279176354408,0.1823142027855101,0.75
0.6901841908693314,0.17822000184461143,0.75
0.73590287566185,0.1815576610441917,0.75
0.8127902001142502,0.17210631688953382,1.0
0.8144318163394928,0.1827891371937174,1.0
0.8021933436393738,0.17631160923023786,1.0
0.5534404255449772,0.23208112961382715,0.5
0.8274407237768173,0.18313692715232224,1.0
0.5728688687086105,0.0852825429305928,0.75
0.7743291333317757,0.2076457448602526,0.75
0.6824329346418381,0.1263336456647113,1.0
0.7691471874713898,0.2143388368110099,1.0
0.7510927766561508,0.15469490836591673,1.0
0.6279996559023857,0.09452380854198908,0.75
0.7973717451095581,0.17276002488642409,1.0
0.6947097331285477,0.2314192864631286,0.5
0.6941329315304756,0.1940846982901204,0.75
0.8486841917037964,0.17802586775978566,1.0
0.5853059813380241,0.27768151067241936,0.5
0.7831676453351974,0.20940301086130092,0.75
0.6363112181425095,0.28525607572948947,0.75
0.6713895350694656,0.21796132782208952,0.5
0.6389073729515076,0.17322431432654528,0.75
0.8135365918278694,0.20226571773008736,0.75
0.6883625611662865,0.2635323034466662,0.5
0.6571425125002861,0.24033123154217223,0.75
0.8253039717674255,0.17568471333465255,1.0
0.7833849042654037,0.15303467464290876,1.0
0.8211418688297272,0.17330520935803365,1.0
0.8048844262957573,0.20679031447859292,0.75
0.5718137361109257,0.28975230106982847,0.5
0.7683759480714798,0.16359943655783762,0.75
0.6043795216828585,0.3224168699194294,0.75
0.6785253882408142,0.316519399819848,0.5
0.7567198127508163,0.2099133861565319,0.75
0.7247803956270218,0.14713729356706293,1.0
0.7771710902452469,0.13670875116281728,1.0
0.6421957239508629,0.15943778054603439,0.75
0.8203660100698471,0.1649953006096703,1.0
0.5436621569097042,0.282766588605934,0.5
0.8386591225862503,0.17147736633724453,1.0
0.6494027078151703,0.2505149610760067,0.75
0.7699635997414589,0.199079121912418,0.75
0.6511756926774979,0.18303172406197923,0.75
0.7447481453418732,0.21782277186578938,0.75
0.7584762573242188,0.1804393167565718,1.0
0.4051305055618286,0.15065193804113702,0.25
0.7609305381774902,0.19235634486050074,0.75
0.7202402278780937,0.18155823130720194,0.75
0.6013581082224846,0.26134004607792044,0.75
0.7662844061851501,0.19871308567901955,1.0
0.7023390531539917,0.16248183478873318,0.75
