confidence,variability,correctness
0.6877865120768547,0.17443046267135862,0.75
0.7364145591855049,0.21945003000899346,0.75
0.6676490157842636,0.17908807929724832,0.75
0.7638671398162842,0.11020398638944354,1.0
0.5832911729812622,0.21800260825148976,0.5
0.7214605957269669,0.15318932951575512,1.0
0.6461444199085236,0.1852175974713827,0.75
0.5846945084631443,0.28860996851567183,0.75
0.5387696102261543,0.16481696125908643,0.5
0.4353388547897339,0.20293867366328355,0.25
0.5580896027386189,0.2741109932969232,0.5
0.6784026995301247,0.17227969950942326,0.75
0.6777570769190788,0.2560228267469374,0.75
0.707688108086586,0.1602898832677478,1.0
0.6055459044873714,0.2737519606228153,0.5
0.6229140609502792,0.23368238025253854,0.5
0.7205193117260933,0.20922001170011126,0.75
0.41160616278648376,0.06548562503352318,0.25
0.538996160030365,0.19877906942887505,0.5
0.7248494178056717,0.1726622514641407,1.0
0.7754690498113632,0.18972907832098743,0.75
0.6370074898004532,0.20167063302848812,0.75
0.5750616639852524,0.1604965804305206,0.75
0.4468558356165886,0.23740618758021514,0.5
0.7142228335142136,0.1808659207954175,0.75
0.7246473878622055,0.23506411982471803,0.75
0.7095174714922905,0.2169930385987678,0.75
0.5356604531407356,0.18383480808065558,0.5
0.6760226413607597,0.154793879216262,0.75
0.5408396199345589,0.16026166818746454,0.5
0.5552228018641472,0.28936739924496196,0.75
0.5533374324440956,0.25460545354110364,0.5
0.5847030729055405,0.18713636263331754,0.25
0.6716779321432114,0.14404965442272913,1.0
0.6558823883533478,0.17230773555902368,1.0
0.6222004145383835,0.1970228041026398,0.75
0.7534927800297737,0.1785509818830298,0.75
0.7641848251223564,0.18247330576348436,0.75
0.735541433095932,0.1481305453586788,1.0
0.8338695913553238,0.16654861066945037,1.0
0.6282248944044113,0.28246740241329865,0.5
0.7498852983117104,0.1547314555841705,0.75
0.5404174514114857,0.2306744282732408,0.5
0.7890044748783112,0.13552557433881715,1.0
0.6700070574879646,0.17938311583205702,0.75
0.8070997595787048,0.16375024341702799,1.0
0.736866295337677,0.13936594227018895,1.0
0.6654225736856461,0.14375475632230894,0.75
0.4174026846885681,0.11280977498145081,0.25
0.68874242156744,0.15051964944737214,0.75
0.7075245007872581,0.19484754977053767,0.75
0.6685673743486404,0.17112329464941844,1.0
0.6334487497806549,0.19756520813456344,0.75
0.666499562561512,0.2489862439811803,0.75
0.5202329829335213,0.2544028495345266,0.5
0.47185465320944786,0.2639327564499945,0.25
0.7492677420377731,0.1618432658284809,1.0
0.7335553541779518,0.18397332647061895,0.75
0.7864679917693138,0.19177467421403244,0.75
0.7218253836035728,0.21419493870406947,0.75
0.596450038254261,0.18839599009948169,0.75
0.7320969924330711,0.19505150941183172,0.75
0.6254396066069603,0.20827801530265602,0.75
0.6709568947553635,0.1707076952450682,1.0
0.7083643153309822,0.15119377563949793,0.75
0.5203826799988747,0.0650646454263441,0.75
0.7707250863313675,0.11024074331809451,1.0
0.5757329910993576,0.18591150582019186,0.75
0.621955543756485,0.14239698076031784,0.75
0.645338661968708,0.2263772721109802,0.5
0.6480833739042282,0.20477346281237133,0.5
0.28960045892745256,0.15533828923859658,0.0
0.6678167134523392,0.060930703449400755,1.0
0.7963764518499374,0.17521450741119227,1.0
0.6375017911195755,0.15125889052587663,0.75
0.6445631608366966,0.20816405009335898,0.5
0.4775771386921406,0.18266026416283054,0.5
0.6320019215345383,0.15110218614511428,1.0
0.6819617226719856,0.2626335295605907,0.75
0.7268123477697372,0.1962827550391579,1.0
0.536900095641613,0.2469605182306012,0.25
0.7196034640073776,0.16869664995287634,1.0
0.7467415779829025,0.18012630940100186,1.0
0.6149127520620823,0.3542096358130494,0.5
0.5388093926012516,0.19460195630558552,0.75
0.7454322725534439,0.19339212872547254,1.0
0.5831028297543526,0.22658559830946207,0.5
0.5375048220157623,0.10631669630298868,0.5
0.49793823063373566,0.10870716374233015,0.25
0.6514909192919731,0.21684803694765473,0.75
0.6638294011354446,0.2564485499841341,0.75
0.698456384241581,0.23036806199974907,0.75
0.5943813621997833,0.24177359615724567,0.5
0.43504825234413147,0.18086171379487825,0.5
0.6496941894292831,0.1988815424516662,0.75
