confidence,variability,correctness
0.6715990155935287,0.24465201961626656,0.7
0.7571895480155945,0.1910488719255737,0.9
0.7785128772258758,0.19895596014888373,1.0
0.7551944792270661,0.2073332518120933,0.9
0.737410432100296,0.16859861165006365,1.0
0.7752911210060119,0.20216404869251908,0.9
0.7005870252847671,0.25167922654748937,0.7
0.7034084022045135,0.23491694185098302,0.8
0.7489113509654999,0.15881118713160566,1.0
0.7524695187807083,0.22591879055181244,0.9
0.7620947688817978,0.21338863845307834,0.7
0.7284906148910523,0.191577276522154,1.0
0.7469046413898468,0.2333765169925442,0.8
0.7290689468383789,0.20233562895463694,0.8
0.734861147403717,0.22196796513879477,0.8
0.7525852352380753,0.20725172414763332,0.9
0.7286281824111939,0.19039898364489824,0.8
0.7337312161922455,0.18167821809852233,0.9
0.7295659095048904,0.21250553895917698,0.8
0.7193635076284408,0.21946489357784912,0.7
0.7655219912528992,0.17856919836429477,1.0
0.7165941417217254,0.19930447947288968,0.9
0.7281586617231369,0.18654097200317787,0.9
0.7253194093704224,0.20328800864013694,0.8
0.7276660799980164,0.2102738410904079,0.8
0.7501342296600342,0.20019758208939392,0.8
0.6875488460063934,0.23254751346330704,0.9
0.7546465665102005,0.17741644949900942,0.9
0.744196230173111,0.22439343984904597,0.8
0.7247117191553116,0.1917179592081694,0.9
0.7476193517446518,0.18823590447246644,0.9
0.745879203081131,0.20044500263910067,1.0
0.64641153216362,0.2523134512331122,0.5
0.7406191766262055,0.1954711314170897,0.8
0.6606725692749024,0.23576918759085852,0.7
0.7657994091510772,0.20376956350342249,0.8
0.6888045370578766,0.1916678941030537,0.8
0.7421121954917907,0.18886467674869348,0.8
0.7401546239852905,0.20260057259370112,0.9
0.7232190430164337,0.2033275216213734,0.9
0.663999454677105,0.25023959126173134,0.9
0.7280988693237305,0.1831088661933244,0.9
0.7786332726478576,0.1666787120513126,1.0
0.7403108566999436,0.21963705301117573,0.8
0.6911607831716537,0.19426721727299642,0.8
0.7681394398212433,0.1943666431940717,0.9
0.7310347408056259,0.2071356429376526,0.9
0.6630261078476906,0.24938876597291867,0.7
0.7255512923002243,0.23680900859901102,0.7
0.7080727189779281,0.21888907817339684,0.8
0.6765003234148026,0.2588677202691438,0.7
0.7617212235927582,0.17983302823306876,0.9
0.7143238306045532,0.19618405565988054,0.9
0.7393419712781906,0.20440384629225775,0.7
0.7312454909086228,0.21280189971362143,0.8
0.7942541033029556,0.18080525483707607,0.9
0.6547854572534562,0.24197540250278315,0.6
0.7675758451223373,0.20210535598555554,0.8
0.7070283770561219,0.2119638670738163,0.7
0.6887706130743027,0.2148470548594891,0.8
0.6749177873134613,0.24585440254587113,0.7
0.7321582466363907,0.21411737627240815,0.9
0.7411140948534012,0.19782679402719996,0.9
0.7583503037691116,0.20140552842222445,0.9
0.7829925537109375,0.1740062307422024,1.0
0.7317860424518585,0.2195036704865909,0.7
0.7067789047956466,0.23134898057463874,0.8
0.7501916021108628,0.19749438632832375,0.8
0.731726023554802,0.20199021146705418,0.8
0.7578831940889359,0.20026789310941207,0.7
0.7548296958208084,0.21177952326104782,0.8
0.7402054965496063,0.20714988014015118,0.8
0.7281345158815384,0.22049500188971008,0.7
0.6921218693256378,0.2104820947385164,0.8
0.7025179624557495,0.1980413426039942,0.8
0.7451465785503387,0.20209577744581458,0.7
0.7147610455751419,0.2013763279798291,0.8
0.6748667925596237,0.27175135950501145,0.8
0.7144333273172379,0.20965379309386456,0.8
0.737980991601944,0.2119324605879688,0.9
0.7690254658460617,0.18428370523227847,0.8
0.7056662976741791,0.23659110294245023,0.7
0.750616529583931,0.19949080604132874,0.9
0.7641779243946075,0.20336615933335614,0.8
0.7526577323675155,0.19015300906445143,0.8
0.7689387857913971,0.19031776431128472,1.0
0.744527843594551,0.19880796079860516,0.9
0.7440420240163803,0.21783144898402085,0.9
0.6979885935783386,0.25727275178921066,0.6
0.7402761995792388,0.22288300663044397,0.8
0.7603099375963212,0.20764751241349214,0.9
0.7637935280799866,0.19005315467687414,0.9
0.7063075602054596,0.22272530671556195,0.7
0.7825493097305298,0.1972271100086863,0.9
0.7656308025121689,0.17840816038997648,0.9
0.7614271074533463,0.22935641780120977,0.7
0.7546603709459305,0.1955773627138266,0.8
0.7383054971694947,0.23027369495236938,0.8
0.7239110827445984,0.21893379314757816,0.7
0.7751691102981567,0.18661549259558016,0.9
0.7964080393314361,0.19146541163768901,0.9
0.7401918917894363,0.2098116933707255,0.9
0.7570099294185638,0.2011127395152297,0.9
0.7701644659042358,0.19969272199846572,0.9
0.7435699671506881,0.20361191932935063,0.9
0.7556834727525711,0.21982379869251342,0.7
0.7795126438140869,0.1714662712771866,1.0
0.7683804601430893,0.19662578571145387,0.9
0.7688435941934586,0.1906790184784004,0.8
0.7447960704565049,0.19454431447543036,0.8
0.7165955752134323,0.20259737958945193,0.8
0.7573708862066268,0.19863600370124818,0.8
0.7197740465402603,0.20947622485794992,0.8
0.7592164754867554,0.20972353288388915,0.8
0.7150049924850463,0.24390525229154345,0.8
0.7846448093652725,0.15639999078618486,0.9
0.706672477722168,0.21435244354275956,0.8
0.7506530195474624,0.18706051708287377,0.9
0.6823181584477425,0.2561707747745334,0.7
0.7278694450855255,0.23055975875233198,0.7
0.7815414279699325,0.2057622995490528,0.8
0.7917322516441345,0.2060355011748696,1.0
0.7606619000434875,0.17912912427476288,0.9
0.7584003686904908,0.19173393146674134,1.0
0.6950046002864838,0.2650285766256066,0.7
0.7080232053995132,0.25958321051124195,0.7
0.7736837029457092,0.19376558842220354,0.9
0.7580244451761246,0.21777192342960056,0.7
0.7171015918254853,0.2119325109492525,0.9
0.773651048541069,0.19819151529303897,0.9
0.7062253504991531,0.20083562723638407,0.8
0.7058445036411285,0.19451104879381972,0.8
0.7502704724669457,0.2547987709703039,0.9
0.7657532334327698,0.1661171687739208,0.9
0.7606406509876251,0.18721751468590334,1.0
0.768712118268013,0.20979552615917094,0.9
0.7763692617416382,0.18322098902108502,1.0
0.7452020853757858,0.20567125676172857,0.8
0.7868936151266098,0.2021120010709564,0.8
0.7561768054962158,0.19084045050265877,0.9
0.7502077549695969,0.2091758588564677,0.8
0.7456071823835373,0.2387960465410554,0.7
0.773845586180687,0.1878065070045521,0.9
0.7098845392465591,0.21615946110692402,0.8
0.770876681804657,0.18632355400309955,0.9
0.7724815815687179,0.20353111957586595,0.8
0.7125147610902787,0.22815310750696108,0.6
0.709592592716217,0.2074577720576966,0.7
0.7397055745124816,0.2204124029792995,0.7
0.7235714554786682,0.26000834678126566,0.7
0.7189847767353058,0.19312596660611686,0.7
0.6808553084731102,0.24626300388698436,0.6
0.6967664614319802,0.2611048952851621,0.8
0.7713115096092225,0.2072141325552355,0.8
0.7517898052930831,0.19416935870071098,0.9
0.7427634358406067,0.21339329213182312,0.8
0.7641989111900329,0.19177112312070266,0.9
0.8029019355773925,0.16588934614480658,1.0
0.7295965075492858,0.18543284955321437,0.9
0.7554512441158294,0.205491557621387,0.9
0.7060911536216736,0.21429277246577857,0.8
0.712462991476059,0.2172307494916706,0.8
0.765098723769188,0.20311498236517714,0.8
0.743165573477745,0.24028210097366745,0.7
0.6721446305513382,0.23245189145965953,0.6
0.7701611280441284,0.1878859219611176,0.8
0.7181103080511093,0.2084725953685602,0.8
0.733029055595398,0.21589996308120973,0.8
0.7839483052492142,0.2152701325793445,0.8
0.7995254427194596,0.16910641737438448,0.9
0.7108546525239945,0.2351185711595035,0.6
0.7552079617977142,0.2197600747405677,0.8
0.7145183145999908,0.2432475727163921,0.7
0.7406177788972854,0.25599096004248306,0.7
0.7661668360233307,0.19090504158946092,0.8
0.7502185463905334,0.20589594935943148,0.8
0.7870421022176742,0.2047680831161025,0.9
0.7422553807497024,0.2096746504677492,0.8
0.7424299418926239,0.22219500034297435,0.7
0.790799617767334,0.1621556509759598,1.0
0.7313530594110489,0.21824452123290095,0.8
0.7456697851419449,0.22178298290377474,0.7
0.7909089595079422,0.19639598317674034,0.9
0.7497839570045471,0.2106276253380004,0.7
0.6916525959968567,0.2240639150801059,0.8
0.7420329183340073,0.19699149217820008,0.8
0.785772043466568,0.13933512405110787,1.0
0.6856401115655899,0.23008230119819278,0.6
0.7288425147533417,0.23332693406507612,0.7
0.7627427875995636,0.20173645547156943,0.9
0.7956335127353669,0.20511390141014205,1.0
0.7206221044063568,0.23653537000473063,0.7
0.7506319940090179,0.23357724858997783,0.7
0.7115162014961243,0.24654127029593062,0.7
0.8072292625904083,0.16234446698451174,1.0
0.7567441791296006,0.25961935553634874,0.7
0.7224473237991333,0.23195246694550875,0.7
0.7618556827306747,0.19461822060356387,0.9
0.7659603089094162,0.2281053162391868,0.9
0.682967059314251,0.2557016934449267,0.8
0.7280770272016526,0.25481654686904154,0.7
0.787648156285286,0.16153866128816532,0.9
0.7269003242254257,0.2729930028574844,0.7
0.7678725928068161,0.22020028048264853,0.8
0.7385619789361954,0.22087447347777642,0.8
0.705435360968113,0.28120200229625253,0.8
0.7708567172288895,0.19984555603605503,0.8
0.7666835159063339,0.18971887210010596,0.9
0.7817417800426483,0.18000652510826196,1.0
0.7431990712881088,0.23333132947408755,0.7
0.7329958736896515,0.20873895157077427,0.8
0.768977728486061,0.2050012934800086,0.9
0.7218273341655731,0.25203063956452254,0.7
0.8008820742368699,0.19111308284552936,0.9
0.7792067348957061,0.1689358101170847,0.9
0.757923036813736,0.17426504590792233,1.0
0.7817546337842941,0.20530415678469707,0.9
0.7626845300197601,0.21807616279219588,0.7
0.7246752262115479,0.22744894177789937,0.8
0.7579899847507476,0.22616276958814438,0.8
0.7666941046714782,0.22781258689812148,0.8
0.7965676993131637,0.1767513270880392,0.9
0.7754084199666977,0.1968356404810654,0.9
0.7349477887153626,0.24170801566190855,0.7
0.7444363415241242,0.22850202387810312,0.7
0.7909022390842437,0.1870001071055729,0.9
0.7851635128259659,0.20765626169824922,0.9
0.7577779442071915,0.19896618309751396,0.8
0.7744757950305938,0.2165722558682112,0.7
0.7570378690958023,0.2414046304543855,0.8
0.735724025964737,0.23627125536534896,0.8
0.7557931780815125,0.2171116830143916,0.7
0.771899750828743,0.19035441034873718,0.8
0.6972152292728424,0.2152691804996338,0.8
0.7687587589025497,0.22264040882090452,0.9
0.7374837398529053,0.23553124380889276,0.8
0.7920239269733429,0.17977796909006588,0.9
0.7716445416212082,0.19151803490125544,0.9
0.7797481864690781,0.1978013148530021,0.9
0.798822233080864,0.1948599636017655,0.9
0.7831575274467468,0.1663127709198622,1.0
0.7648548394441604,0.20071379156552324,0.9
0.7843658775091171,0.21021785947437366,0.9
0.7545591622591019,0.2008214522207428,0.9
0.7366638541221618,0.21199380720002559,0.8
0.7993598878383636,0.16654663237351877,1.0
0.7504601955413819,0.1857011496448146,1.0
0.7367170929908753,0.21215756379225237,0.7
0.7614476889371872,0.24799201088855463,0.8
0.7700436592102051,0.20723439746658617,0.8
0.81836696267128,0.19304555664608491,1.0
0.7424481183290481,0.21670052836817552,0.8
0.7910238951444626,0.18190539881451706,0.9
0.7013572186231614,0.21285949707405963,0.7
0.7825043767690658,0.19714605727583462,0.8
0.7354372292757034,0.23099458325658456,0.8
0.6973205953836441,0.22962580182508327,0.7
0.712895679473877,0.23682404118784176,0.7
0.7621391087770462,0.22118349557814704,0.7
0.7657330989837646,0.20569339979874698,0.9
0.7031035602092743,0.19136632311616583,0.7
0.7908108532428741,0.19690330407064818,1.0
0.7582407504320144,0.18709856901202593,0.9
0.7694096684455871,0.21566153184652984,0.9
0.7348131656646728,0.2364806796977492,0.8
0.7827395319938659,0.1785865005264362,0.9
0.7111654102802276,0.2131808252152154,0.9
0.7394032061100007,0.1960502686856445,0.8
0.759844571352005,0.2022385191607994,0.9
0.7840954840183259,0.21504493547391554,0.9
0.7729774743318558,0.206617520328003,0.8
0.7648764908313751,0.20646361531833704,0.8
0.7627208858728409,0.19695898420005953,0.8
0.7580158531665802,0.17516845533891157,0.9
0.7833877503871918,0.168332361454528,1.0
0.76544349193573,0.2205269266152936,0.8
0.7566537350416184,0.20315741416057398,0.9
0.7963474452495575,0.18498744364914935,0.9
0.7552821516990662,0.200829145232043,1.0
0.8042984157800674,0.1862127552071276,0.9
0.7552269697189331,0.23620576521607056,0.8
0.7673978924751281,0.1812513493570242,0.9
0.7636759489774704,0.1987642501800499,0.9
0.7534921854734421,0.21564148781303794,0.7
0.7084593296051025,0.22058495570877293,0.8
0.7539028942584991,0.2119860856996981,0.9
0.7841209888458252,0.1926970003314964,0.9
0.7377338260412216,0.21359599633588397,0.7
0.7477254986763,0.18736040758044406,0.9
0.7060465961694717,0.2649854957269996,0.7
0.765260374546051,0.2084049484653809,0.8
0.7837046682834625,0.184683171124371,1.0
0.7404383808374405,0.22130578874773774,0.8
0.7419961929321289,0.23711963791193716,0.8
0.8033714652061462,0.17330111769745363,1.0
0.8075982242822647,0.162648453097398,0.9
0.7473941594362259,0.2016068609128484,0.7
0.7807043105363846,0.18580050881801707,0.9
0.7804817974567413,0.19706664553241374,0.9
0.7769756972789764,0.17078090145647906,1.0
0.7845074951648712,0.16709299813328504,0.9
