confidence,variability,correctness
0.48210063576698303,0.07167213333349279,0.5
0.5246086865663528,0.062270403323305586,0.5
0.5228571966290474,0.02185141512892224,0.75
0.5185621380805969,0.027766825874930044,0.75
0.503880687057972,0.06089130233450803,0.75
0.524052694439888,0.05086128924929625,0.75
0.4733109027147293,0.009222552038240262,0.0
0.5276630818843842,0.041075769993247024,0.75
0.5114102363586426,0.022258312388186444,0.5
0.5040280893445015,0.026299922878699804,0.5
0.5088733062148094,0.035331043571021375,0.5
0.5118923187255859,0.03113927831966339,0.5
0.5370983630418777,0.034625171153710034,0.75
0.5369090735912323,0.04966572191093537,0.75
0.5094383805990219,0.07630286583273263,0.5
0.5257449373602867,0.04065313705709115,0.5
0.511151410639286,0.05803617865539123,0.25
0.5230188742280006,0.06372752716449102,0.75
0.4984090030193329,0.0412845616325582,0.75
0.5000098124146461,0.05029694004038084,0.75
0.5379629135131836,0.010671734035779437,1.0
0.509862020611763,0.025177950258124197,0.75
0.5272528380155563,0.02088994184884759,0.75
0.4922623038291931,0.026738389549907395,0.5
0.5113246738910675,0.04256345606260073,0.5
0.4987930580973625,0.0353226719857089,0.25
0.5290839225053787,0.046570441710328994,0.75
0.4706042557954788,0.032597776783245554,0.25
0.5108302906155586,0.022936836309564713,0.75
0.5036434009671211,0.039926060349455755,0.75
0.4930010363459587,0.023356116745247284,0.75
0.4929840713739395,0.030268597188354826,0.5
0.49615688621997833,0.014854376708162762,0.5
0.5210378766059875,0.032705942783081324,0.75
0.5436628609895706,0.011024147439195109,1.0
0.4915168955922127,0.015843122854468598,0.25
0.5189213007688522,0.028412488127776282,0.75
0.5402066558599472,0.0750995860898652,0.75
0.5088886693120003,0.04630920954895384,0.5
0.5311219170689583,0.054388970820622905,0.5
0.5180952325463295,0.03136951748577063,0.75
0.48770517110824585,0.036679787482406155,0.5
0.51376773416996,0.03339270563359511,0.5
0.5137160867452621,0.033252347424308625,0.5
0.5192281976342201,0.03714420872367779,0.75
0.5361542031168938,0.07086793934983437,0.75
0.5196027904748917,0.012609024399054357,1.0
0.5050576329231262,0.04404746499474083,0.25
0.5680071860551834,0.04684147093181784,1.0
0.5198101550340652,0.021847884258972293,1.0
0.5259640738368034,0.06137371057637097,0.5
0.5130045861005783,0.013897590448969151,1.0
0.49777404218912125,0.0472613581726473,0.25
0.49722054600715637,0.03371559620103138,0.5
0.5153516009449959,0.05285794448977177,0.25
