confidence,variability,correctness
0.4712466150522232,0.07573598403886608,0.5
0.4789551645517349,0.03490445689148272,0.5
0.4985867440700531,0.09176375537678386,0.5
0.545457124710083,0.02877585446546386,1.0
0.4528404250741005,0.051289920384868466,0.25
0.5156550332903862,0.07305334705138164,0.5
0.5245890915393829,0.027168944951706304,1.0
0.5318442136049271,0.09311168519220754,0.5
0.5494324564933777,0.019435454584320177,1.0
0.5462573394179344,0.056267065468709215,0.5
0.518310934305191,0.042344221111623934,0.5
0.5176832377910614,0.01584617775553262,1.0
0.5095326974987984,0.04034392099940119,0.5
0.5373182892799377,0.06655208065778154,0.75
0.5569050014019012,0.06361007222557365,0.75
0.5163627043366432,0.038503729671583796,0.5
0.5142296701669693,0.07622464898497146,0.25
0.5219883769750595,0.01941070959037382,1.0
0.4997096136212349,0.02568843799876112,0.5
0.4696139544248581,0.04971508974120365,0.25
0.5065608024597168,0.10868144194129789,0.25
0.5031767040491104,0.06203008896424122,0.5
0.5250115394592285,0.032463697912561984,0.75
0.5588345229625702,0.031916030401696056,1.0
0.5235997140407562,0.04403071591280753,0.5
0.5445811003446579,0.050787052897630434,1.0
0.5074710994958878,0.06442974145548862,0.5
0.5024882927536964,0.028373752227154915,0.75
0.4878530502319336,0.03691896763073449,0.5
0.5248033925890923,0.04740665338268004,0.75
0.513660192489624,0.020250599783406813,0.5
0.506483294069767,0.05436671386229763,0.5
0.5235118791460991,0.0234545274949244,0.75
0.4967518672347069,0.03949642174597017,0.5
0.5364019647240639,0.05091038172781927,0.75
0.4385218247771263,0.04995260490361128,0.0
0.5008990317583084,0.09143792620506566,0.5
0.5172894671559334,0.04989130491132341,0.75
0.5167990997433662,0.022693230808455315,0.75
0.5966178476810455,0.06520535214199376,1.0
0.5229421854019165,0.0902689691634639,0.5
0.5173875838518143,0.020280086847992623,0.75
0.5432710945606232,0.04364507768359995,0.75
0.4863591343164444,0.05743661499074698,0.25
0.565565213561058,0.05272135386846299,1.0
0.5007067248225212,0.05139463240244317,0.5
0.5563275441527367,0.04527427081940575,0.75
0.577882781624794,0.101195793572026,0.75
0.5332246869802475,0.04090492517374895,0.75
0.49593856930732727,0.04944445618760484,0.5
0.5261537283658981,0.036159997607521706,0.75
0.5093172192573547,0.03747016421656523,0.75
0.5216213017702103,0.03138326323476217,0.5
0.5258601233363152,0.029119547527260477,0.75
0.5432779341936111,0.12143628430023731,0.75
0.5479710623621941,0.047653544737994886,0.75
0.46619991213083267,0.02209383690662227,0.0
0.47903912514448166,0.035919070509111285,0.5
0.5114220976829529,0.037316887963920096,0.75
0.4786126911640167,0.02622090636013317,0.25
0.5001140162348747,0.04662674791461165,0.5
0.5386492908000946,0.03986949023008464,0.75
0.5092743560671806,0.04571185726374244,0.75
0.5258028581738472,0.07289598724433166,0.75
0.4920101761817932,0.04500071754835642,0.25
0.5094829499721527,0.06357118606749289,0.75
0.5025554820895195,0.02943721980234442,0.75
0.5003832802176476,0.034011651523793984,0.5
0.5226487144827843,0.09570689564544847,0.25
0.52228594571352,0.0667730064695952,0.75
0.4750143885612488,0.05539093435898919,0.25
0.5316374748945236,0.016503247658402363,1.0
0.47528936713933945,0.036560043417947864,0.25
0.5250448286533356,0.018853405935410555,1.0
0.4977997690439224,0.06775038737932237,0.25
0.46787644177675247,0.030158343412853377,0.25
0.5513734966516495,0.03291562427260061,1.0
0.4592330679297447,0.08770560660089279,0.75
0.49145932495594025,0.03735208923935622,0.5
0.5451728403568268,0.06673825990734986,0.75
0.48158708959817886,0.030167604893060376,0.25
0.4452311024069786,0.04858644629562811,0.25
0.5745746195316315,0.04504554681313202,1.0
0.555620864033699,0.06171511087596672,1.0
0.48679403215646744,0.06899580276315016,0.5
0.5135970935225487,0.01794675467925939,0.75
0.43210287392139435,0.041457968079213064,0.0
0.5131943747401237,0.02542077518623947,0.75
0.4879988431930542,0.0352397036604463,0.75
0.5947439819574356,0.12886167277637464,1.0
0.5464666783809662,0.028148661717722654,1.0
0.5058814361691475,0.04575320617334412,0.75
0.5202396064996719,0.030929882906463993,0.75
0.5474233627319336,0.12382605707970734,0.5
0.597677432000637,0.10056422532352602,0.75
0.482756108045578,0.07730075589105496,0.25
0.5292209759354591,0.06278263368177532,0.75
0.5172790586948395,0.07997059701685931,0.5
0.5564142093062401,0.1110840364101528,0.75
0.5529453754425049,0.04309258139099181,1.0
0.5253035426139832,0.029065676021410355,0.5
0.5246504470705986,0.03277682518473852,0.75
