confidence,variability,correctness
0.5139281004667282,0.03851534548723452,0.75
0.5249583646655083,0.058682661379298784,0.75
0.5738996341824532,0.08196966675336081,0.75
0.5412289053201675,0.05253349535912683,0.75
0.5098163262009621,0.0481735161491273,0.5
0.5024376288056374,0.043330976017380445,0.75
0.5235541760921478,0.07493017803301048,0.5
0.5468088686466217,0.03476278735029724,0.75
0.5490226596593857,0.08146958576566808,0.5
0.538790762424469,0.03223959871068817,1.0
0.5456265062093735,0.025116755937470616,1.0
0.5588290318846703,0.050043757928082945,0.75
0.4844249412417412,0.046512211682290874,0.5
0.502843588590622,0.06629623822899755,0.5
0.4733037203550339,0.0503658066817733,0.5
0.5708854719996452,0.052426363988381096,0.75
0.46292054653167725,0.014930003793831198,0.0
0.5262001231312752,0.03656787902952954,0.75
0.5239754170179367,0.07259818657591749,0.5
0.5743482783436775,0.06757294748331011,0.75
0.5436467081308365,0.1099612136590627,0.5
0.5337913408875465,0.04088908333475102,0.75
0.5292585864663124,0.029241244246871443,0.75
0.5565897822380066,0.07815520023350683,0.75
0.5510553866624832,0.04845293806049655,1.0
0.5270098075270653,0.04474032089003738,0.5
0.5575162321329117,0.05370947979736501,0.75
0.5125368684530258,0.05052611456637505,0.75
0.5227728635072708,0.08159386622334484,0.5
0.5290882438421249,0.026230667770598726,0.75
0.5216130316257477,0.03404435484399094,0.5
0.5170508027076721,0.08710542996168999,0.75
0.5433469414710999,0.036371727423052926,1.0
0.5548530220985413,0.05228389831322424,0.75
0.5234526172280312,0.03353465238900975,0.75
0.5329333767294884,0.06956501181864938,0.75
0.4997413083910942,0.02823351764144956,0.5
0.5488824024796486,0.05600949405742782,0.75
0.5240055918693542,0.026721529351547358,0.75
0.49993958324193954,0.03764663450817284,0.5
0.5328555554151535,0.06313223717189102,0.75
0.5417679250240326,0.01753689090403514,1.0
0.5513309985399246,0.057345887111881405,1.0
0.5433433502912521,0.037863088569681486,1.0
0.5289655774831772,0.03750842723392515,0.75
0.5097896456718445,0.0295743967243542,0.5
0.5027194693684578,0.03214385940754633,0.25
0.5225530043244362,0.06658493723710424,0.5
0.5235772579908371,0.042208203805884546,0.5
0.5333179607987404,0.06051451256801403,0.75
0.5759498775005341,0.032712045649286745,1.0
0.5266240239143372,0.05446314929434342,0.5
0.5571596994996071,0.073788547859182,0.75
0.5387328714132309,0.055604557999739096,0.5
0.5039946958422661,0.04069886535199176,0.5
0.5517755523324013,0.07205500819410715,0.75
0.5591108798980713,0.03129514578370664,1.0
0.532572790980339,0.02424323693120473,0.75
0.5282322913408279,0.05045260672064183,0.5
0.5261318534612656,0.031039822199929727,0.5
0.4998769313097,0.05483598183392808,0.75
0.5381609126925468,0.06491683365498045,0.75
0.5239652171730995,0.045717881767177,0.75
0.561824381351471,0.07219284578602168,0.5
0.52179966121912,0.0245013403874757,0.75
0.4475666955113411,0.0379765396157952,0.25
0.5280419513583183,0.06706042170779405,0.75
0.5292374417185783,0.04089376843001365,0.75
0.5034293085336685,0.04852619519835604,0.75
0.530320055782795,0.041083219341816135,0.75
0.5443045496940613,0.074046307557065,0.75
0.5329101830720901,0.034692049872970705,0.75
0.5053312927484512,0.04615540930419706,0.5
0.529338888823986,0.03367748751246343,0.75
0.5151205807924271,0.04854147403670966,0.5
0.5770245343446732,0.056639787534433314,1.0
0.5208898559212685,0.04974838255846724,0.5
0.49128466844558716,0.03446894586013081,0.5
0.5435238108038902,0.04894483713374006,0.75
0.5377234518527985,0.03771159856353696,1.0
0.5102165564894676,0.07812211494306324,0.75
0.5152143910527229,0.05959818162439567,0.75
0.5489227548241615,0.07404787175037529,0.5
0.548033207654953,0.058779786509473866,0.75
0.5185971856117249,0.013062574825527164,1.0
0.5211016684770584,0.04398024130313181,0.75
0.53025171905756,0.06813413778710818,0.75
0.5500562638044357,0.027016259417250273,1.0
0.5620325058698654,0.05407252962622791,1.0
0.5065618306398392,0.05294979443135418,0.5
0.5691606178879738,0.07814756504442691,0.75
0.5896065756678581,0.09863227108135714,0.75
0.5740078687667847,0.02050985576368239,1.0
0.5732448697090149,0.05087382169911943,1.0
0.522244893014431,0.019328968286190212,0.75
0.5842188745737076,0.08771580693874319,0.75
0.444189690053463,0.04531550101973159,0.0
0.47693075984716415,0.06735152593739344,0.5
0.5118095427751541,0.03206648461894915,0.75
0.5551081672310829,0.13384226076894062,0.5
0.538715310394764,0.08214939600815552,0.75
0.5472871661186218,0.11800496865265933,0.5
0.47446538507938385,0.0832706091993924,0.5
0.4847438409924507,0.05586492044526554,0.25
0.5544775947928429,0.059779168638621365,0.5
0.5562243163585663,0.06054895829744209,0.75
0.5233045220375061,0.05561458678915696,0.5
0.48248711228370667,0.04443446182557918,0.5
0.5459741801023483,0.03921127636726234,1.0
0.5350621864199638,0.08751321829392561,0.75
0.5445729568600655,0.042511720484516,0.75
0.5551717355847359,0.06509584350464742,0.75
0.5560086667537689,0.0508414615219116,1.0
0.5413292795419693,0.06739142516249899,0.75
0.5290144607424736,0.03996429169752187,0.75
0.5247527435421944,0.046197272471368796,0.5
0.5212458521127701,0.09071860265241881,0.5
0.5656615793704987,0.08588985481374664,0.75
0.5395625904202461,0.05535861815193953,0.75
0.5050390809774399,0.05471787399346065,0.5
