confidence,variability,correctness
0.4985658749938011,0.027496309817901913,0.25
0.4946025311946869,0.02842501098745008,0.5
0.5242802947759628,0.012941658185922553,1.0
0.5133975446224213,0.020219995995822554,0.5
0.5272312089800835,0.08743165658790884,0.25
0.502825066447258,0.030431457543118597,0.5
0.4870874881744385,0.024884917339869285,0.25
0.5145644173026085,0.04037186255810616,0.75
0.5277497619390488,0.036441364929713116,1.0
0.4808449372649193,0.016446203351195125,0.25
0.49602706730365753,0.02360180842376936,0.5
0.4951639994978905,0.020255600358164514,0.25
0.4924282655119896,0.02482342677360134,0.5
0.5355021953582764,0.029632791469788197,0.75
0.5233463495969772,0.021244141860713384,0.75
0.5173598378896713,0.055052492796676754,0.5
0.5158267319202423,0.07701281627620604,0.25
0.5226507857441902,0.031116599474429518,0.75
0.5347790718078613,0.02191868155808541,1.0
0.49745023250579834,0.02053884680658843,0.5
0.493202805519104,0.018158090864406447,0.5
0.4962979629635811,0.0503675491554197,0.5
0.5204291641712189,0.017752515718932164,0.75
0.4695262983441353,0.03920338066560279,0.25
0.5035181492567062,0.011699987716981839,0.75
0.4907910227775574,0.035178738047188324,0.5
0.4954919070005417,0.02783628760342691,0.5
0.5135693624615669,0.03167241951268951,0.5
0.5269981473684311,0.02003093676762266,1.0
0.5005803555250168,0.03435589321537705,0.25
0.5059727057814598,0.03262991414492064,0.5
0.5141680166125298,0.016684685787082668,0.75
0.513002872467041,0.013876752774237775,0.75
0.49075718969106674,0.0376760233265507,0.25
0.4792679026722908,0.023998002339838044,0.25
0.5159021690487862,0.03623244390916689,0.5
0.4736286774277687,0.03101101085982117,0.5
0.5323157459497452,0.04521503246011371,1.0
0.5254542380571365,0.039844503067151184,0.75
0.5204351246356964,0.030989109268105997,0.5
0.5094334483146667,0.02233504534684593,0.5
0.5003039911389351,0.02613793665972026,0.5
0.5205963253974915,0.028979815287489604,0.5
0.5245447605848312,0.06783890236774079,0.5
0.5122623667120934,0.027666785081481904,0.5
0.511056937277317,0.03299962424153322,0.75
0.5058260336518288,0.03431086948398727,0.75
0.5131312683224678,0.019927183835983728,0.75
0.49504754692316055,0.03289407699638422,0.5
0.5189338773488998,0.023720871273560633,0.75
0.47514577955007553,0.03338140121270316,0.25
0.4900105446577072,0.0242662471579677,0.5
0.4697204455733299,0.03036321225639994,0.25
0.5300725251436234,0.06670677138463442,0.5
0.5137891545891762,0.028770111043578708,0.5
0.47302011400461197,0.03315026474776128,0.25
0.5153431817889214,0.03678003880772021,0.5
0.5207283645868301,0.02493554541694441,0.75
0.5064755901694298,0.015934754222919074,0.5
0.49257171154022217,0.06354172016054206,0.75
0.46671658009290695,0.04325665647438287,0.25
0.5290687531232834,0.023269105965382918,1.0
0.5038284435868263,0.037251695460510215,0.75
