confidence,variability,correctness
0.5641931444406509,0.149342737163203,0.75
0.5596945881843567,0.08721697761184022,0.75
0.5908943563699722,0.08736449740098254,0.75
0.5470431074500084,0.08057096416195379,0.5
0.5236370265483856,0.05547974950488218,0.75
0.5579672381281853,0.05781959536464598,0.75
0.5834034755825996,0.13714605402510394,0.75
0.5737330839037895,0.15372787460542184,0.75
0.5369786098599434,0.06061159184146947,0.5
0.5319463536143303,0.05769471956410509,0.75
0.5828038230538368,0.09616523726949655,0.75
0.45108699053525925,0.1271625227509092,0.75
0.5223942920565605,0.06569183714792423,0.75
0.5498292595148087,0.11299026375813917,0.75
0.5170451626181602,0.05204739402986766,0.5
0.49153781682252884,0.037427620523010914,0.5
0.5804266929626465,0.08945463899482232,0.75
0.5308668538928032,0.07266067079639492,0.5
0.5315668508410454,0.1354057351067971,0.25
0.5284111201763153,0.14298283549364368,0.5
0.5694809705018997,0.06968775192242369,1.0
0.5370113402605057,0.038177338012741556,1.0
0.5250959917902946,0.07112363170031787,0.75
0.5841419100761414,0.07673398504641499,0.75
0.49124279618263245,0.05424096287438496,0.5
0.627884566783905,0.11730862282035973,1.0
0.5772477462887764,0.0989873804740879,0.5
0.4940989762544632,0.13862654181286477,0.75
0.4933861494064331,0.07560737158583868,0.5
0.5493115037679672,0.08154075829249383,0.5
0.6170581430196762,0.11769135269668203,1.0
0.5357997268438339,0.07588904653695683,0.5
0.5478851348161697,0.06562500695694785,0.75
0.5749007761478424,0.09014878701258695,0.75
0.5616845935583115,0.04328527319442831,1.0
0.5174477472901344,0.10116348922447033,0.5
0.5871553495526314,0.10000131515102616,0.75
0.6133216917514801,0.10309738812468781,1.0
0.6037576720118523,0.1023901370878024,0.75
0.6316364035010338,0.1314352015017749,0.75
0.47360432520508766,0.17805951840691242,0.25
0.56350327283144,0.11057626953251948,0.5
0.5792138874530792,0.07328472672285519,0.75
0.5998543798923492,0.09675386888358468,0.75
0.5722377002239227,0.061155211438992156,0.75
0.5135295391082764,0.03562438951845026,0.25
0.5374315083026886,0.16761709689717275,0.5
0.49602989107370377,0.03686261135708379,0.25
0.6563395261764526,0.10840458477717749,1.0
0.5741240084171295,0.13035051068730544,0.5
0.5836634933948517,0.08487708590671088,0.75
0.5958665683865547,0.11445301132915014,0.75
0.48515666276216507,0.11071215748572091,0.25
0.588226355612278,0.08310876941696947,0.75
0.5739070922136307,0.04920677072019934,0.75
0.6392955929040909,0.11836966108088441,0.75
0.5111150965094566,0.10712654957945977,0.5
0.5519106984138489,0.08434383613164277,0.75
0.5579346790909767,0.09219220438342958,0.5
0.6066552698612213,0.11627731706067673,0.75
0.5928023904561996,0.05957974694673188,1.0
0.6125380247831345,0.08784254208009017,1.0
0.5346524342894554,0.03587089885459431,0.75
0.5180746018886566,0.08323203753340908,0.5
0.4257757067680359,0.10244675896976436,0.25
0.5716281235218048,0.11262894589863373,0.5
0.5520532578229904,0.03881039245146948,1.0
0.5099615231156349,0.12382336671476842,0.5
0.5216086432337761,0.05400054008994539,0.75
0.5441980063915253,0.04648422280909917,0.75
0.5988364815711975,0.07505258305397774,0.75
0.5938418656587601,0.05917364535826331,1.0
0.5735426396131516,0.13547631667625473,0.75
0.5023976564407349,0.06795679148810846,0.5
0.5285936519503593,0.07703391099209005,0.5
0.4840662032365799,0.09839212215051256,0.5
0.4347345009446144,0.06502813269170774,0.25
0.566277801990509,0.05744995344822461,0.75
0.5169394761323929,0.054884360278382574,0.75
0.4948388561606407,0.045141530882439204,0.25
0.6014467179775238,0.058114837058827765,1.0
0.45738115161657333,0.12016623208383423,0.5
0.5346951931715012,0.18037885740993595,0.5
0.5874840766191483,0.14139154875999652,0.75
0.6252110004425049,0.11924667723364156,1.0
0.6025932133197784,0.02523046089038138,1.0
0.5780061185359955,0.08859109683408385,1.0
0.5873015895485878,0.09887148869875481,0.75
0.532097764313221,0.10783640701366386,0.5
0.5710962414741516,0.10860206047893409,0.5
0.5907347649335861,0.07236093673757399,0.75
0.6170177310705185,0.13498302638419024,1.0
0.5901773571968079,0.12162215648535177,1.0
0.644885703921318,0.15623589925822767,0.5
0.5481824800372124,0.06365099951722868,0.75
0.5572661682963371,0.055868587872514155,0.75
0.5003436058759689,0.03865193397307581,0.5
0.56297467648983,0.1339868898813321,0.75
0.622896134853363,0.08242863749867547,1.0
0.5770629718899727,0.12374053559827237,0.75
0.5640914440155029,0.10241884329997011,0.75
0.5366543158888817,0.05482206260395521,0.75
0.5416109263896942,0.09529552419668443,0.5
0.563991904258728,0.0443690328333478,1.0
0.5233611837029457,0.16305179048843146,0.75
0.5660798624157906,0.088939800990531,0.75
0.5326635390520096,0.11254930112372107,0.5
0.43383872509002686,0.027242409421458443,0.0
0.5402860715985298,0.1121526597165042,0.75
0.5236658677458763,0.05036811441335487,0.75
0.6156283915042877,0.05752399299746021,1.0
0.570741631090641,0.10361750695626672,0.75
0.6125523746013641,0.15421219039766465,0.5
0.535710521042347,0.09952212590960738,0.5
0.5117172598838806,0.059222282713797196,0.75
0.6311741322278976,0.09455889625064876,1.0
0.568433478474617,0.027975123030684692,1.0
0.5975021719932556,0.11960450917859512,0.75
0.37684572488069534,0.057193501683426594,0.0
0.57288758456707,0.053029623691655675,0.75
0.5985042378306389,0.11279851179807879,0.75
0.5708709061145782,0.07410463311985933,0.75
0.6101432666182518,0.11998595559075809,0.75
0.6040241867303848,0.13446283658863498,0.75
0.5465160012245178,0.07630946142986773,0.5
0.6470002084970474,0.08045489855403942,1.0
0.5801976844668388,0.11225681477263094,0.75
0.5626172795891762,0.133322341102652,0.75
0.5976073145866394,0.04001118695484832,1.0
0.5265019610524178,0.10321216910443579,0.25
0.6106403172016144,0.09608147392079537,0.75
0.48141196370124817,0.10860372367891537,0.5
0.5658517926931381,0.1021235414378273,0.5
0.49200358241796494,0.0909134531517954,0.5
0.5737145096063614,0.08352729112921045,0.75
0.48483171314001083,0.051840927193400554,0.5
0.5051406398415565,0.11604113424069062,0.25
0.4697100929915905,0.19196936886922727,0.5
0.6516574695706367,0.13579752107418802,0.75
0.4777105897665024,0.08962863865162665,0.5
0.5710629522800446,0.13039973738461139,0.5
0.5182294994592667,0.11390519292792503,0.25
0.4366295337677002,0.12635843038711198,0.25
0.46510669589042664,0.03726320659642212,0.25
0.5263788625597954,0.051036670098933375,0.75
0.5882119610905647,0.10458691721807119,0.5
0.6272694244980812,0.1339250627849218,0.75
0.6206928044557571,0.14264893840016882,0.75
0.5052687451243401,0.06474019952587864,0.5
0.5603060871362686,0.1059578271951431,0.5
0.6275453418493271,0.07791134744932932,1.0
0.6405074298381805,0.11122634435475615,0.75
0.6329522132873535,0.04049363823210686,1.0
0.5369087159633636,0.10004944481600873,0.5
0.5683652758598328,0.04185791841569644,1.0
0.503940723836422,0.1087308098592321,0.5
0.514198787510395,0.12383498483154563,0.5
0.48166655004024506,0.12395631777199227,0.5
0.5347107127308846,0.11993829197060132,0.5
0.6125740706920624,0.0973110577069386,1.0
0.5995028913021088,0.09146222588437823,0.75
0.6315428912639618,0.12814696045249271,1.0
0.60780268907547,0.060964942899908704,1.0
0.547530435025692,0.10654777243367536,0.75
0.6270939856767654,0.13510348798287525,0.75
0.6162676438689232,0.11468212423286211,0.75
0.5784627720713615,0.08018041930371148,0.75
0.6254675686359406,0.08717158034771984,1.0
0.5264352783560753,0.1296835119201255,0.5
0.6124471500515938,0.13600656099809366,0.75
0.5380484983325005,0.13088889452456626,0.25
0.5992276072502136,0.1521467433390452,0.75
0.5771795809268951,0.0964876604598445,0.75
0.5481558069586754,0.16950905863294533,0.5
0.5442520678043365,0.06257599784192151,0.5
0.5485999807715416,0.07906379706905609,0.75
0.4280507490038872,0.13472205365147397,0.5
0.555596798658371,0.048678438069858575,1.0
0.6272445544600487,0.1089886963999326,0.75
0.6144442558288574,0.06403965006446977,1.0
0.5429545417428017,0.06756967609466978,0.5
0.6099538058042526,0.10126608992249891,1.0
0.5949675291776657,0.03489294985410165,1.0
0.5569948330521584,0.12384955175761811,0.75
0.5044420510530472,0.14318690725387,0.5
0.5821095034480095,0.11044655480154174,0.75
0.4955884739756584,0.03851874633857781,0.5
0.5281261131167412,0.08579052810514452,0.5
0.5878620594739914,0.1077317310922079,0.75
0.6455032974481583,0.07813396008206182,1.0
0.5044282451272011,0.08904885623169422,0.25
0.5155337005853653,0.13517701394854623,0.75
0.5846744030714035,0.05560347182329757,1.0
0.63181571662426,0.0734650613747746,1.0
0.6804867088794708,0.09613466943799498,1.0
0.5653320774435997,0.0783652032315656,0.75
0.5246672928333282,0.1344787057461099,0.5
0.570250004529953,0.12680172930536573,0.5
0.5789883583784103,0.1576658699485885,0.5
0.5316613018512726,0.08392608870531723,0.5
0.5680752545595169,0.0643371615772511,0.75
0.4879068210721016,0.035742050060993465,0.5
0.5425986722111702,0.10451602289108972,0.5
0.681635893881321,0.13558815939890098,0.75
0.6244608089327812,0.1336341995777154,0.75
0.613295167684555,0.11269396879017754,0.75
0.586882196366787,0.10074125772982882,0.75
0.4663313552737236,0.10715289537395273,0.25
0.5903301611542702,0.1762850080643389,0.5
0.47982244193553925,0.1268265840354746,0.25
0.5867850184440613,0.06512469093548623,1.0
0.4848780110478401,0.09756214109976297,0.75
0.5414694994688034,0.08132259956543679,0.75
0.6574297994375229,0.06602954302284207,1.0
0.6124521866440773,0.1618735119772903,0.75
0.529387928545475,0.13247627253790245,0.25
0.6087875738739967,0.13014801498098932,0.75
0.49014223366975784,0.08035446232636018,0.5
0.6538529396057129,0.12576329384104237,0.75
0.6701143831014633,0.11134591560848107,1.0
0.6009779199957848,0.13556839186884864,0.75
