confidence,variability,correctness
0.736771896481514,0.08869438688253464,1.0
0.519024208188057,0.1793755647529796,0.5
0.5011361017823219,0.15661267081406588,0.25
0.4746986851096153,0.14550858743347908,0.5
0.6642688512802124,0.11524980847981536,1.0
0.6096207350492477,0.05119973097352993,1.0
0.4881235286593437,0.15902619203293397,0.5
0.6378804221749306,0.11164067794825128,0.75
0.6236282587051392,0.13495233981510887,0.75
0.49185436964035034,0.07803798214988997,0.25
0.5469345897436142,0.08643985726193147,0.5
0.643160343170166,0.04561990117055209,1.0
0.486985981464386,0.07866614103284866,0.75
0.4307911917567253,0.1382366974010633,0.25
0.5116168037056923,0.13284680608935073,0.5
0.5620106756687164,0.14227853301684906,0.75
0.5072372928261757,0.16897527760381717,0.5
0.560330867767334,0.1862706956874908,0.75
0.5322269424796104,0.12419849391539055,0.25
0.5266987904906273,0.0896201790990268,0.5
0.6026081368327141,0.11662800546210005,0.75
0.4352048188447952,0.09976973420475681,0.25
0.5769473165273666,0.22010246327694663,0.75
0.4803592637181282,0.15273057937926304,0.75
0.6265006959438324,0.12393780734449718,0.75
0.6349180787801743,0.13076569599229632,0.75
0.5099176689982414,0.11093604612421125,0.75
0.45181694626808167,0.11591543484498758,0.25
0.5289218127727509,0.12779552679042713,0.5
0.5091765001416206,0.19158268657561964,0.5
0.5931520015001297,0.10210975421110777,0.75
0.6121491938829422,0.1540098114485623,0.75
0.5590090230107307,0.12388097438676084,0.5
0.63810183852911,0.1288920892622046,0.75
0.4817671775817871,0.11358193691994982,0.5
0.5075571686029434,0.1513514916930824,0.75
0.6572446078062057,0.13576949934849925,1.0
0.5907259657979012,0.11500750483586741,0.75
0.433366522192955,0.12101550737373044,0.25
0.45699358731508255,0.1607478748427659,0.25
0.5532052740454674,0.11736212415981016,0.75
0.6993921846151352,0.03412203701237656,1.0
0.593968965113163,0.12008643965601838,0.5
0.5778466090559959,0.15528998855430678,0.5
0.5053583532571793,0.14962115024039424,0.5
0.6438650488853455,0.08894395554724453,1.0
0.5773557350039482,0.10157542552535069,0.75
0.546442799270153,0.07403329940053296,0.75
0.6095168516039848,0.11150915684854362,0.75
0.6492176949977875,0.13132603830990333,0.75
0.5269320383667946,0.18587105393509387,0.5
0.4570712596178055,0.09263045643903206,0.5
0.47992752492427826,0.12377376697708745,0.5
0.6377700716257095,0.09211850977537599,1.0
0.4633369445800781,0.14802301699048723,0.5
0.5725015476346016,0.1854399632538712,0.5
0.5563976839184761,0.16170901403731497,0.75
0.5407634750008583,0.09118728411758226,0.5
0.554658979177475,0.11793581639680059,0.5
0.6655599772930145,0.1115985700377936,1.0
0.6581602245569229,0.16969318150627533,0.75
0.5858213678002357,0.20863739586850513,0.75
0.5473272725939751,0.05352859390815987,0.75
