confidence,variability,correctness
0.560039296746254,0.02134999787694101,1.0
0.5651775822043419,0.11868516275524814,0.75
0.6018707305192947,0.12165897134890005,0.75
0.4771425276994705,0.05408053797493481,0.5
0.55174670368433,0.09342169531676107,0.5
0.5374683439731598,0.03500870216560387,0.75
0.5601717382669449,0.06431515976126741,0.5
0.6146364659070969,0.1458023750202531,0.75
0.6017641872167587,0.07009666449196728,1.0
0.5063416212797165,0.11367913855116164,0.25
0.5475686714053154,0.07624784619088534,0.75
0.46283629536628723,0.09208751270939565,0.25
0.5452178120613098,0.09700630587224791,0.5
0.518861748278141,0.03900902154936416,0.75
0.5702984780073166,0.05067861951795461,1.0
0.5681132674217224,0.18520897748078535,0.75
0.5857248157262802,0.043368207801364925,1.0
0.5458433330059052,0.09240043596431816,0.5
0.5385441929101944,0.09831651285249494,0.75
0.5100968182086945,0.06232154917871334,0.75
0.6043741554021835,0.15740210038562102,0.75
0.5832116305828094,0.11474391572109893,0.5
0.5115285068750381,0.06057524515434976,0.5
0.5526163056492805,0.10494089811321097,0.75
0.5027048289775848,0.11746538458284507,0.5
0.5509637594223022,0.07181232963082022,0.75
0.6001053974032402,0.10332517035461664,0.75
0.5753740295767784,0.04841471637526599,0.75
0.6225020736455917,0.14195809874664939,0.75
0.5437266677618027,0.1357865513763113,0.5
0.5812488347291946,0.07240652997719928,0.75
0.6675392687320709,0.10023011887919016,1.0
0.48590579628944397,0.03726112718722147,0.5
0.48545756936073303,0.0545421300837231,0.5
0.5337728187441826,0.08007879890720698,0.5
0.42066890001296997,0.07039168902299757,0.25
0.5221180617809296,0.13201379257496568,0.5
0.4804845228791237,0.05822013387592349,0.5
0.49085569381713867,0.06169666360360678,0.5
0.5244997292757034,0.07057223187300657,0.5
0.5008882358670235,0.06753253893856474,0.75
0.5400366634130478,0.07382403565255441,0.75
0.5717729851603508,0.06662415243919782,0.75
0.5972066223621368,0.10784898887938547,0.75
0.6149666458368301,0.03892689816931176,1.0
0.598613515496254,0.12336549398366108,0.75
0.5532447174191475,0.1607081309078527,0.5
0.5703648030757904,0.04672180003590975,1.0
0.528220422565937,0.14046682262553287,0.5
0.5415708944201469,0.08821326730515477,0.5
0.5598895773291588,0.10844265385441555,0.5
0.5672659352421761,0.04979236180851943,0.75
0.5450668260455132,0.0761742510548079,0.75
0.590414360165596,0.09919527163006724,0.75
0.5476359277963638,0.08278137019155261,0.75
0.5047079995274544,0.062409381166181416,0.5
0.5509624481201172,0.08526338565368353,0.75
0.5996285751461983,0.11127357299593699,0.75
0.5079791992902756,0.07390798652612496,0.25
0.5618283450603485,0.07278977967074168,0.75
0.5388656482100487,0.06983460786778294,0.75
0.5693935453891754,0.10442337798153734,0.75
0.5613778010010719,0.10410721156529375,0.75
0.5447495058178902,0.11357342038113019,0.75
0.5369676351547241,0.09095492523547187,0.75
0.4288449063897133,0.1271759635395953,0.5
0.5754187628626823,0.08005993595343541,0.75
0.4804743006825447,0.15827239039092864,0.25
0.5700081363320351,0.06675999711962358,0.75
0.556580550968647,0.06308608121453806,0.75
0.5487672910094261,0.13115396003748742,0.5
0.5904995873570442,0.08914188084809661,0.75
0.4903801158070564,0.041136333365647704,0.25
0.5782838612794876,0.1550285968948982,0.5
0.5384905934333801,0.10099450079416454,0.5
0.6644498854875565,0.12162365663347749,1.0
0.4974365457892418,0.01587504933462035,0.5
0.583981528878212,0.049926923187455605,1.0
0.5883127674460411,0.0988393457133356,0.75
0.5852562487125397,0.08388428259552033,0.75
0.5720826461911201,0.11174027493976316,0.75
0.46436598151922226,0.08914398547332687,0.5
0.5873785763978958,0.07734356595184587,0.75
0.563331350684166,0.15331330812224567,0.25
0.5807512253522873,0.10709311191518193,0.5
0.4525590315461159,0.04831624580263941,0.25
0.635145828127861,0.10530980817219687,1.0
0.5735803171992302,0.08521909075140768,0.75
0.5362857133150101,0.08226693673232227,0.5
0.5772028341889381,0.11566950401279195,0.75
0.6139939948916435,0.13420358170192723,0.5
0.5224344581365585,0.12536022793744128,0.5
0.5291707515716553,0.07784764055119757,0.75
0.5480326861143112,0.11797577969353523,0.5
0.5711459368467331,0.08152367814863187,0.75
0.5343586951494217,0.06311994062329061,0.75
0.6333802342414856,0.11708660553803237,1.0
0.5643076151609421,0.03678532805409818,1.0
0.46603452414274216,0.056939548853386535,0.5
0.5868016630411148,0.13002497943275923,0.5
0.53899135440588,0.07262010833361326,0.5
0.5784052908420563,0.16556702523082187,0.5
0.5476499870419502,0.09232570866149517,0.75
0.6172479391098022,0.150429938825087,0.75
0.5947441533207893,0.17409200417945567,0.5
0.5688688680529594,0.09408034823027357,0.75
0.5030677393078804,0.10379049591224264,0.25
0.5218712016940117,0.10038687847751858,0.5
0.542851060628891,0.030334114845836105,0.75
0.5848489701747894,0.13877719075460224,0.75
0.5839656889438629,0.06491037954962806,1.0
0.5640051290392876,0.16444390346258553,0.75
0.5627339035272598,0.05640053855621363,0.75
0.5827056765556335,0.042162041304828,1.0
0.6071226671338081,0.10087836526205611,0.75
0.5862701535224915,0.049261494269559905,1.0
0.5655324012041092,0.061647543578086474,0.75
0.538314014673233,0.041919490333652776,0.75
0.6094408333301544,0.061057405354768196,1.0
0.5599766373634338,0.05184157402052921,1.0
0.5205709561705589,0.08486379647614864,0.25
0.540675200521946,0.08202159816091,0.75
0.5829010307788849,0.08214393689948965,0.75
0.5153727829456329,0.09377875883917393,0.5
0.5702740103006363,0.03736949493748895,1.0
0.598578080534935,0.041779058859148885,1.0
0.5983242690563202,0.11410066059441432,0.75
0.544062651693821,0.0964312977818715,0.5
0.4849405959248543,0.09650597889775994,0.75
0.5829687640070915,0.11849591164351614,0.75
0.5902303010225296,0.05160358346816387,1.0
0.5406334474682808,0.05181630625184364,0.75
0.6140288487076759,0.13227077508155374,0.75
0.5715384259819984,0.07654428245153472,0.75
0.6430415660142899,0.10664109345085546,1.0
0.6099376752972603,0.1483948191198972,0.75
0.49850933253765106,0.02655631825277738,0.5
0.6382572650909424,0.11447604650014573,1.0
0.5420471280813217,0.0767542915943489,0.5
0.6195342987775803,0.10317666485930793,1.0
0.6769690662622452,0.12683227777180292,1.0
0.6045062839984894,0.07753232886840668,1.0
0.6364429369568825,0.1528486804654511,0.75
0.5665339753031731,0.0708939980553508,0.75
0.5587988793849945,0.1461643790001743,0.75
0.5384347662329674,0.08984943716893026,0.5
0.5887284278869629,0.04162283522766816,1.0
0.5684627518057823,0.1618587931395806,0.5
0.6218033358454704,0.12073012937123646,0.75
0.5796038210391998,0.1462260066984369,0.5
0.5467842519283295,0.1247594024317185,0.5
0.4706115201115608,0.10903696023084182,0.5
0.5749223977327347,0.1381839343349411,0.75
0.627032145857811,0.05432007248565028,1.0
0.5965940803289413,0.15182663655656348,0.75
0.5358653664588928,0.04613307213734154,0.75
0.6067652106285095,0.07472536516480727,0.75
0.6348387897014618,0.10946440648216141,1.0
0.567424364387989,0.0641385185780793,0.75
0.5476943626999855,0.07236489413809313,0.75
0.6295256242156029,0.08647903592422179,0.75
0.609028585255146,0.16391554310566575,0.75
0.45270345360040665,0.08259643579228787,0.5
0.6113252639770508,0.09478061196903535,1.0
0.6719365566968918,0.12268371039253592,0.75
0.5206037387251854,0.09915772058587614,0.25
0.6119423061609268,0.10177268622079293,0.75
0.5628891959786415,0.13438930683526426,0.5
0.536448709666729,0.16075403142859643,0.5
0.545277014374733,0.05831253046354343,0.75
0.5142016783356667,0.11639987031630328,0.5
0.6267775967717171,0.09266582348071613,0.75
0.5289211794734001,0.09250196287605521,0.5
0.5994731038808823,0.07301090327438599,1.0
0.6219453513622284,0.09327402852120027,0.75
0.5038310140371323,0.1264920265124665,0.5
0.5768628418445587,0.09001532275360093,0.75
0.5641842931509018,0.09818953956999894,0.75
0.4832858443260193,0.07660447550775684,0.5
0.6197852343320847,0.11854334940880026,0.75
0.5564442873001099,0.11530338080763024,0.75
0.5545442029833794,0.0971643373059741,0.75
0.6736956685781479,0.12496394314377494,1.0
0.5719164833426476,0.10395979498216933,0.5
0.5896016135811806,0.1256369166120519,0.5
0.680704340338707,0.12935502248476866,0.75
