confidence,variability,correctness
0.940433269739151,0.14283446734679753,1.0
0.8932699501514435,0.17984786412750942,0.8
0.9227386593818665,0.14041606403308352,1.0
0.9090676724910736,0.16538684428953335,0.8
0.9355406165122986,0.14556710686505883,0.9
0.9011833846569062,0.18523508630976757,0.8
0.9114886581897735,0.12825587717863438,1.0
0.8959591388702393,0.1915259567743593,0.9
0.9291578233242035,0.14405005266567705,1.0
0.9090143620967865,0.17003869344196115,1.0
0.9065582096576691,0.15718247022212092,0.8
0.9220534503459931,0.1465673088994067,0.9
0.9317525625228882,0.14664158873274658,0.9
0.9281432867050171,0.1463091856781334,0.9
0.9060565292835235,0.12799401144507616,1.0
0.9456970632076264,0.137356196418595,0.9
0.8837923645973206,0.17152500695699197,0.8
0.9293263196945191,0.14274721663422807,0.9
0.9465886056423187,0.12804225403896172,0.9
0.881561690568924,0.18792654562429345,0.9
0.9382082045078277,0.14572081539258114,1.0
0.9407200872898102,0.14234472727331285,0.9
0.9087423384189606,0.15532701956734807,0.8
0.9455010771751404,0.13487038618306826,1.0
0.9343829274177551,0.14250127524586012,1.0
0.9118847548961639,0.15526225883225628,0.8
0.9309751451015472,0.1476832845415696,1.0
0.9092485725879669,0.13930333750162996,1.0
0.8934248387813568,0.18569093590667668,0.9
0.9486478805541992,0.14375121892997583,0.9
0.9426247358322144,0.1429673321027735,0.9
0.9336683690547943,0.14534909046145472,0.9
0.937924462556839,0.14740378911463764,0.9
0.942664748430252,0.1386079560277859,1.0
0.9340937316417695,0.14291018720650167,0.9
0.9333597183227539,0.14520198990613822,1.0
0.9380317807197571,0.14063487656120732,1.0
0.9400827944278717,0.14536277114722848,1.0
0.9249477446079254,0.1335732003253659,0.8
0.8886180877685547,0.15614378384624358,0.9
0.9397352337837219,0.13950293435417307,0.9
0.9024341523647308,0.14260852083483833,0.9
0.9463358104228974,0.14239858286199078,1.0
0.9353569149971008,0.13719136849695673,0.9
0.936169695854187,0.1366154751471919,0.9
0.9391323447227478,0.1426923086087878,1.0
0.8886774718761444,0.1601428075548533,0.8
0.9508346319198608,0.1243911157546551,1.0
0.9215028047561645,0.1404952115525841,1.0
0.9355604588985443,0.13739625337276382,1.0
0.9347673118114471,0.14123617613892955,0.9
0.940512192249298,0.1350905666387769,0.9
0.9374237418174743,0.13495515663213223,0.9
0.9281646013259888,0.13562716644677505,0.9
0.9357374906539917,0.1393087436130062,0.9
0.9467695236206055,0.12842404120265666,0.9
0.9212731719017029,0.14855619088766758,0.9
0.9229198098182678,0.14535290771540207,1.0
0.8883195281028747,0.15485625616131635,0.8
0.9105725228786469,0.14579129037413532,1.0
0.9503352284431458,0.12445591508478149,1.0
0.9337822675704956,0.13477366954668207,0.9
0.9440505564212799,0.13939336543541853,0.8
0.9306565880775451,0.1436426272668915,1.0
0.9369404673576355,0.13985502480384354,0.9
0.913138073682785,0.1581317430525563,0.8
0.9390781819820404,0.1451315200096919,1.0
0.9299347817897796,0.14129871804160027,0.9
0.8951840400695801,0.188633917820813,0.9
0.9378957927227021,0.13138610391907984,1.0
0.9484293758869171,0.13005956089493234,1.0
0.9428918182849884,0.13426257579200326,0.9
0.9162290692329407,0.15509706359572126,1.0
0.9450137317180634,0.1388557830808808,1.0
0.9370614409446716,0.1362857325656949,0.9
0.9488757312297821,0.1091727996550298,1.0
0.9345400214195252,0.14236360087695818,1.0
0.9267112493515015,0.13782731456927091,1.0
0.9105405211448669,0.1363139648276531,0.9
0.9340920805931091,0.14523361902096943,0.9
0.9345974743366241,0.13198537317109937,0.9
0.9217181086540223,0.1361613698033942,0.9
0.9157316446304321,0.1410658969348353,0.9
0.9408886909484864,0.12053896922625094,0.9
0.9429596543312073,0.13528233769831327,1.0
0.9434114515781402,0.1354028327443893,1.0
0.942709743976593,0.13297440165851726,0.9
0.9201880693435669,0.14342741887433957,0.9
0.9425950348377228,0.13399164690131365,0.9
0.8998265087604522,0.1715054072342069,1.0
