confidence,variability,correctness
0.8982418894767761,0.16498847500016403,0.8
0.874444717168808,0.18133844867725665,0.9
0.9092977404594421,0.15675752098391513,0.9
0.9280013799667358,0.14192459230642848,0.9
0.9010010778903961,0.15786218902008395,0.9
0.9365758836269379,0.14316928540855597,1.0
0.9307112693786621,0.14514798883413224,0.9
0.8984109699726105,0.14667683375996424,0.8
0.9333337843418121,0.14686550381183788,1.0
0.9146190464496613,0.1416329247201186,1.0
0.9038368582725524,0.1505677283744788,0.8
0.9213334381580353,0.1374451541258995,1.0
0.9258721709251404,0.14623400845602372,0.9
0.9314394772052765,0.14283056124784685,0.9
0.9022367417812347,0.1456433707218036,1.0
0.9312711775302887,0.14327862369319486,1.0
0.8961102664470673,0.14259971493449972,0.9
0.8971309840679169,0.17766153510424007,1.0
0.9024584293365479,0.15948961224423258,0.9
0.8628740727901458,0.15484315230486245,1.0
0.9021032094955445,0.17195885398983202,0.9
0.8924177467823029,0.152027227522701,0.9
0.8991810262203217,0.1635547208887899,0.9
0.8480904877185822,0.1978416718696129,0.9
0.9239440739154816,0.14566326658345202,0.8
0.922588562965393,0.1449563057141745,0.7
0.9374799609184266,0.14586712912755284,1.0
0.9172266960144043,0.14270231562361474,0.9
0.9357906818389893,0.14038767192274806,1.0
0.8838329613208771,0.1853225615962939,0.9
0.9048022866249085,0.1519001123599673,0.9
0.9407993614673614,0.13728363275978533,0.9
0.9115382850170135,0.14445562989539681,1.0
0.8924584686756134,0.1623199168004498,0.8
0.8869070589542389,0.14189192512950755,0.8
0.9415755927562713,0.14241047987170036,1.0
0.9231168806552887,0.14578113203641577,1.0
0.923764842748642,0.1480861482252112,1.0
0.9353922605514526,0.13941398495039994,1.0
0.9320613622665406,0.13948149892275455,0.9
0.9205478727817535,0.13393989176180604,0.9
0.9415114462375641,0.1419118341467247,0.9
0.9306253373622895,0.14033739307624452,0.8
0.9410342395305633,0.1454437076892329,1.0
0.8950406074523926,0.1855098681152401,1.0
0.9281338274478912,0.14421278756369532,1.0
0.9226999402046203,0.13720472611697454,1.0
0.9128821969032288,0.14360501625479735,0.9
0.9049002826213837,0.15975357904557744,0.9
0.9401943206787109,0.1419343309342971,1.0
0.8961437582969666,0.16569409534028062,0.9
0.9307298302650452,0.13894351348633957,1.0
0.8466298878192902,0.19821864941828518,0.9
0.9139322161674499,0.1573535587845472,0.9
0.8711167097091674,0.17552251727969023,0.8
0.9379473745822906,0.1403686152866263,0.9
0.896168565750122,0.14826981021640473,1.0
0.8856898665428161,0.1649434547166177,1.0
0.942191869020462,0.13767918679851693,0.9
0.901652330160141,0.14892788023385872,0.9
0.9010578691959381,0.1785214051379195,0.7
0.9098594188690186,0.15732553882293357,0.8
0.9359745621681214,0.13268985053988522,1.0
0.9311559796333313,0.1437100812401901,0.9
0.9483604609966279,0.13445525001636024,0.9
0.9360890805721283,0.13482307140526192,0.9
0.9393162429332733,0.13140521759105755,1.0
0.9379009664058685,0.13061173028287265,0.9
0.9444223344326019,0.13229052098786623,1.0
0.9379152178764343,0.1393704658217782,1.0
0.9245241761207581,0.13595444941596208,1.0
0.927297443151474,0.1338407866160256,0.9
0.9297935187816619,0.1312085221598639,0.9
0.9277867138385772,0.13053320292620796,1.0
0.9274613559246063,0.1364859989293941,1.0
0.9391002953052521,0.13419690399592885,1.0
0.907672381401062,0.1460185430971658,0.7
0.9419432282447815,0.14130092777315642,1.0
0.923243772983551,0.14662168645790485,0.9
0.9263584434986114,0.1385026154692531,0.8
0.9440213143825531,0.1303831151871956,1.0
0.9223889112472534,0.12430461741791778,1.0
0.8801417112350464,0.16820627229906376,1.0
0.9314367413520813,0.13025839174527754,1.0
0.9221647381782532,0.13343348227337018,1.0
0.9272580921649933,0.13378093369388527,0.8
0.9114857196807862,0.15393401091670467,0.8
0.9250575542449951,0.1342811991068733,1.0
0.9005098164081573,0.15304208756995785,0.9
0.9066353678703308,0.14238046410489746,0.9
0.9052767932415009,0.13886255645730697,0.7
0.926689225435257,0.13221469989282233,0.8
0.9205219268798828,0.14253844496045234,0.9
0.9300103485584259,0.13424339683369274,0.9
0.9074318647384644,0.14335429065462743,0.8
0.9089891374111175,0.17442992039152702,0.9
0.8866806268692017,0.13874572401272203,0.8
0.9100556135177612,0.14100221894024026,1.0
0.9358623445034027,0.13977165564150892,0.9
0.8940458536148072,0.15422781351727644,0.8
0.9485823154449463,0.12571334597923878,1.0
0.9337321162223816,0.13201361412252127,0.9
