confidence,variability,correctness
0.6850264370441437,0.1127878725528717,1.0
0.6091392785310745,0.1347666233778,0.5
0.658196747303009,0.2506408095359802,0.5
0.47589993476867676,0.050909578800201416,0.5
0.3088803365826607,0.12732528895139694,0.0
0.5806665122509003,0.00014522671699523926,1.0
0.6531780660152435,0.07353761792182922,1.0
0.6731303036212921,0.1570800244808197,1.0
0.29789046198129654,0.1496259793639183,0.0
0.6492812931537628,0.22748461365699768,0.5
0.5607227087020874,0.040741562843322754,1.0
0.6500610411167145,0.21776875853538513,0.5
0.700780600309372,0.15509507060050964,1.0
0.7382899820804596,0.18995508551597595,1.0
0.7199805676937103,0.14611604809761047,1.0
0.6972210109233856,0.1345418393611908,1.0
0.33851705491542816,0.08840911090373993,0.0
0.6565845310688019,0.2252514660358429,0.5
0.6218581944704056,0.21212033927440643,0.5
0.6606461703777313,0.20228281617164612,0.5
0.6868818402290344,0.14879834651947021,1.0
0.6965276598930359,0.14202922582626343,1.0
0.4179118350148201,0.17498963326215744,0.5
0.6594221591949463,0.14007675647735596,1.0
0.6685189008712769,0.11652594804763794,1.0
0.7337715327739716,0.1412971317768097,1.0
0.5759972631931305,0.15724769234657288,0.5
0.6565926522016525,0.24218226969242096,0.5
0.6218246966600418,0.20752035081386566,0.5
0.6536679565906525,0.1952245533466339,0.5
0.6066742539405823,0.17015427350997925,0.5
0.666040450334549,0.08458617329597473,1.0
0.6377302557229996,0.14778117835521698,0.5
0.6331887692213058,0.1782916933298111,0.5
0.689375638961792,0.12684577703475952,1.0
0.6794292330741882,0.12447315454483032,1.0
0.7407390773296356,0.18186220526695251,1.0
0.6912689208984375,0.17518121004104614,1.0
0.3693178594112396,0.12593629956245422,0.0
0.5629210472106934,0.005791604518890381,1.0
0.3677777722477913,0.19092070311307907,0.5
0.3433367982506752,0.2081814631819725,0.5
0.3493439257144928,0.06719350814819336,0.0
0.5525375157594681,0.10695098340511322,0.5
0.6588144451379776,0.19576416909694672,0.5
0.6892736703157425,0.2318221777677536,0.5
0.6485745310783386,0.10449230670928955,1.0
0.47254832088947296,0.02159784734249115,0.0
0.6687031686306,0.20808157324790955,0.5
0.5226159542798996,0.054788485169410706,0.5
0.5569728910923004,0.0016762316226959229,1.0
0.29692142456769943,0.16745520383119583,0.0
0.6985277235507965,0.1697094738483429,1.0
0.6822393536567688,0.13204795122146606,1.0
0.6619100123643875,0.18458031117916107,0.5
0.6733585894107819,0.1217292845249176,1.0
0.7160016000270844,0.17926427721977234,1.0
0.6185221821069717,0.16061286628246307,0.5
0.7234474420547485,0.19821012020111084,1.0
0.47616253793239594,0.00698445737361908,0.0
0.6814016103744507,0.2046310305595398,0.5
0.7209318280220032,0.17490613460540771,1.0
0.6963831186294556,0.1491963267326355,1.0
0.6843377351760864,0.12764889001846313,1.0
0.6026704013347626,0.1089765727519989,0.5
0.5241991877555847,0.05129891633987427,0.5
0.6779025197029114,0.14194256067276,1.0
