confidence,variability,correctness
0.49625062942504883,0.027877110555368068,0.6666666666666666
0.5499476194381714,0.07247140573444116,0.6666666666666666
0.5629640320936838,0.06812096785503159,0.6666666666666666
0.6290761828422546,0.02602403310228638,1.0
0.5780866245428721,0.11789447852011724,0.6666666666666666
0.4433426856994629,0.03441671791267677,0.0
0.4146902859210968,0.08136310536224285,0.3333333333333333
0.5628607471783956,0.01909401116032287,1.0
0.5098784367243449,0.0468870289646445,0.6666666666666666
0.5410507917404175,0.05228457835775467,0.6666666666666666
0.5475648244222006,0.06798843549694525,0.6666666666666666
0.5889451305071512,0.02410300680994415,1.0
0.5268525779247284,0.0703458871944014,0.3333333333333333
0.5198195576667786,0.08644821154429344,0.6666666666666666
0.5289259751637777,0.09081178947344966,0.6666666666666666
0.5622901221116384,0.07045805845999764,0.6666666666666666
0.435801496108373,0.08716960363345691,0.3333333333333333
0.4796556532382965,0.04617443442406969,0.3333333333333333
0.473846177260081,0.12049596394398128,0.6666666666666666
0.43401840329170227,0.05603194038777544,0.3333333333333333
0.5434252321720123,0.10268859180170634,0.6666666666666666
0.5938435196876526,0.028671582923104323,1.0
0.40573737025260925,0.11564116644454192,0.3333333333333333
0.5692435801029205,0.101554141447157,0.6666666666666666
0.43695564071337384,0.030376298544194144,0.0
0.5190581480662028,0.09430507853797454,0.6666666666666666
0.5841639836629232,0.030010177660439494,1.0
0.5596054792404175,0.07961060843553983,0.6666666666666666
0.5904467304547628,0.07889177109449633,1.0
0.47996726632118225,0.11623599471599311,0.6666666666666666
0.5834609766801199,0.09399015264182964,0.6666666666666666
0.5048095981280009,0.035620550871767555,0.3333333333333333
0.6397023399670919,0.06768957690243343,1.0
0.4750710725784302,0.0803833700849024,0.6666666666666666
0.5627014736334482,0.09310172311939822,0.6666666666666666
0.6115279396375021,0.05922331394101167,1.0
0.5061170558134714,0.061661884062544726,0.3333333333333333
0.6247796217600504,0.03462571813341314,1.0
0.5204661587874094,0.04080733995528035,0.6666666666666666
